3.239183673,117.503
3.244988662,116.018
3.250793651,116.968
3.256598639,116.719
3.262403628,118.401
3.268208617,119.465
3.274013605,120.271
3.279818594,121.314
3.285623583,122.621
3.291428571,123.551
3.297233560,124.677
3.303038549,125.163
3.308843537,125.392
3.314648526,125.362
3.320453515,125.056
3.326258503,124.951
3.332063492,124.813
3.337868481,124.394
3.343673469,124.492
3.349478458,124.242
3.413333333,149.619
3.419138322,150.229
3.424943311,151.386
3.430748299,151.437
3.436553288,151.274
3.442358277,150.717
3.448163265,149.174
3.453968254,146.714
3.459773243,143.96
3.465578231,140.55
3.471383220,137.046
3.477188209,138.869
3.482993197,143.664
3.488798186,145.197
3.494603175,146.344
3.500408163,146.297
3.633922902,174.206
3.639727891,177.161
3.645532880,179.487
3.651337868,181.662
3.657142857,183.189
3.662947846,184.299
3.668752834,185.072
3.674557823,185.384
3.680362812,185.462
3.686167800,185.466
3.691972789,185.657
3.697777778,186.063
3.703582766,187.026
3.709387755,191.336
3.715192744,193.439
3.720997732,194.788
3.726802721,195.638
3.732607710,195.9
3.738412698,195.335
3.744217687,195.189
3.750022676,195.578
3.947392290,181.921
3.953197279,183.522
3.959002268,184.533
3.964807256,185.249
3.970612245,185.563
3.976417234,185.357
3.982222222,185.349
3.988027211,185.536
3.993832200,185.483
3.999637188,185.366
4.005442177,185.179
4.011247166,184.8
4.017052154,184.468
4.022857143,184.23
4.028662132,183.752
4.057687075,155.305
4.063492063,152.66
4.069297052,153.209
4.075102041,155.799
4.080907029,160.51
4.086712018,160.837
4.092517007,160.622
4.098321995,160.143
4.104126984,158.009
4.109931973,161.391
4.115736961,164.596
4.121541950,170.659
4.127346939,179.062
4.133151927,186.191
4.138956916,190.562
4.144761905,202.198
4.150566893,204.548
4.156371882,204.668
4.162176871,204.456
4.167981859,204.526
4.173786848,202.567
4.179591837,194.87
4.278276644,180.026
4.284081633,182.398
4.289886621,183.786
4.295691610,184.615
4.301496599,185.166
4.307301587,185.42
4.313106576,185.295
4.318911565,185.052
4.324716553,184.558
4.330521542,183.95
4.336326531,183.276
4.342131519,182.252
4.347936508,181.153
4.353741497,179.294
4.359546485,177.448
4.365351474,175.913
4.371156463,175.018
4.376961451,174.547
4.382766440,174.213
4.388571429,174.259
4.394376417,174.474
4.400181406,174.648
4.405986395,175.125
4.411791383,175.874
4.417596372,177.116
4.423401361,179.48
4.429206349,181.919
4.435011338,183.897
4.440816327,185.624
4.446621315,186.872
4.452426304,188.372
4.458231293,190.164
4.464036281,191.831
4.469841270,193.286
4.475646259,194.357
4.481451247,194.785
4.487256236,194.638
4.493061224,194.231
4.498866213,193.216
4.504671202,191.361
4.510476190,188.426
4.516281179,186.125
4.522086168,183.903
4.527891156,181.445
4.533696145,179.374
4.539501134,177.673
4.545306122,176.812
4.551111111,176.622
4.556916100,177.299
4.562721088,179.151
4.568526077,181.321
4.574331066,183.751
4.580136054,185.518
4.585941043,186.451
4.591746032,187.79
4.597551020,189.395
4.603356009,191.508
4.609160998,193.378
4.614965986,194.521
4.620770975,194.815
4.626575964,194.444
4.632380952,194.019
4.638185941,192.946
4.643990930,191.114
4.649795918,188.717
4.655600907,186.147
4.661405896,183.221
4.667210884,180.123
4.673015873,177.771
4.678820862,176.691
4.684625850,176.468
4.690430839,176.928
4.696235828,178.412
4.702040816,180.999
4.707845805,184.844
4.713650794,188.987
4.719455782,192.834
4.725260771,195.754
4.731065760,197.239
4.736870748,198.499
4.742675737,198.727
4.748480726,197.706
4.754285714,195.981
4.760090703,191.211
4.765895692,180.604
4.771700680,177.483
4.969070295,129.005
4.974875283,129.257
4.980680272,129.472
4.986485261,129.171
4.992290249,129.111
4.998095238,128.979
5.003900227,128.853
5.009705215,129.113
5.015510204,129.214
5.021315193,129.283
5.027120181,129.406
5.032925170,129.96
5.038730159,130.772
5.044535147,131.746
5.050340136,132.411
5.056145125,133.185
5.061950113,133.696
5.067755102,133.75
5.073560091,133.69
5.079365079,133.661
5.085170068,133.106
5.090975057,132.801
5.096780045,131.926
5.102585034,131.223
5.108390023,130.594
5.114195011,130.4
5.120000000,131.998
5.166439909,156.616
5.172244898,162.147
5.178049887,163.432
5.183854875,163.134
5.189659864,162.794
5.195464853,161.763
5.201269841,159.571
5.207074830,158.74
5.212879819,156.971
5.218684807,156.327
5.224489796,155.733
5.230294785,155.056
5.236099773,154.571
5.241904762,154.178
5.247709751,153.798
5.253514739,153.777
5.259319728,154.234
5.265124717,154.555
5.270929705,154.776
5.276734694,155.4
5.282539683,155.803
5.288344671,156.408
5.294149660,157.418
5.299954649,158.168
5.305759637,158.868
5.311564626,160.201
5.317369615,161.698
5.323174603,163.07
5.328979592,163.543
5.334784580,163.955
5.340589569,163.701
5.346394558,162.521
5.352199546,161.68
5.358004535,159.988
5.363809524,157.333
5.369614512,148.895
5.375419501,147.023
5.381224490,145.966
5.387029478,145.761
5.392834467,145.961
5.398639456,146.275
5.404444444,146.673
5.410249433,147.25
5.416054422,148.242
5.421859410,149.988
5.427664399,151.733
5.433469388,153.98
5.439274376,155.651
5.445079365,157.579
5.450884354,159.566
5.456689342,162.29
5.462494331,164.73
5.468299320,166.489
5.474104308,167.367
5.479909297,167.941
5.485714286,168.534
5.491519274,169.078
5.497324263,169.295
5.503129252,168.986
5.508934240,168.229
5.514739229,167.117
5.520544218,166.159
5.526349206,165.448
5.532154195,165.055
5.537959184,165.113
5.543764172,165.339
5.549569161,165.813
5.555374150,166.761
5.561179138,168.081
5.566984127,170.329
5.572789116,172.635
5.584399093,187.526
5.590204082,190.038
5.596009070,190.479
5.601814059,191.226
5.607619048,191.791
5.613424036,192.653
5.619229025,194.107
5.625034014,195.215
5.630839002,195.842
5.636643991,195.832
5.642448980,196.182
5.648253968,195.798
5.654058957,195.155
5.659863946,194.582
5.665668934,193.939
5.671473923,192.242
5.677278912,190.268
5.683083900,188.525
5.688888889,183.606
5.700498866,166.696
5.706303855,164.043
5.712108844,166.979
5.717913832,167.101
5.723718821,169.963
5.729523810,175.379
5.735328798,183.257
5.741133787,188.017
5.746938776,191.946
5.752743764,192.99
5.758548753,197.115
5.764353741,196.673
5.770158730,196.539
5.775963719,195.567
5.781768707,194.245
5.787573696,193.46
5.793378685,192.865
5.799183673,191.971
5.804988662,187.667
5.810793651,186.445
5.816598639,184.802
5.822403628,183.953
5.828208617,183.841
5.834013605,183.782
5.839818594,183.925
5.845623583,183.93
5.851428571,183.813
5.857233560,183.784
5.863038549,183.696
5.868843537,183.838
5.874648526,184.15
5.880453515,184.537
5.886258503,184.986
5.892063492,185.21
5.897868481,185.309
5.903673469,185.278
5.909478458,185.321
5.915283447,185.365
5.921088435,185.469
5.926893424,185.613
5.932698413,185.704
5.938503401,185.801
5.944308390,185.831
5.950113379,185.69
5.955918367,185.618
5.961723356,185.272
5.967528345,184.875
5.973333333,184.738
5.979138322,184.412
5.984943311,184.408
5.990748299,184.62
5.996553288,184.65
6.002358277,184.853
6.008163265,185.114
6.013968254,185.35
6.019773243,185.681
6.025578231,186.067
6.031383220,186.468
6.037188209,186.682
6.042993197,186.688
6.048798186,186.685
6.054603175,186.472
6.060408163,186.197
6.066213152,195.121
6.072018141,192.218
6.077823129,190.673
6.083628118,188.334
