0.011609977,0.01,0.01
0.017414966,0.01,0.01
0.023219955,0.01,0.01
0.029024943,0.010002,0.010002
0.034829932,2.5e-7,0.0100005,1.25e-7,6.25e-8,6.25e-8,6.25e-8,0.0100011
0.040634921,8.36879e-7,1.4227e-5,0.0100976,3.50184e-6,0.0101161
0.046439909,1.62069e-6,8.10345e-7,4.05172e-6,0.0100376,1.96998e-6,0.0100461
0.052244898,0.0100049,0.0100049
0.058049887,0.0100057,5.78e-7,5.78e-7,3.468e-7,3.468e-7,3.468e-7,2.312e-7,1.3872e-6,0.0100095
0.063854875,0.01,0.01
0.069659864,0.0100049,0.0100049
0.075464853,0.0100219,1.70414e-6,0.0100236
0.081269841,0.0100004,8e-8,8e-8,8e-8,4e-8,4e-8,0.0100007
0.087074830,2.23684e-6,1.34211e-6,1.34211e-6,1.34211e-6,1.34211e-6,8.94737e-7,8.94737e-7,0.0100074,0.0100168
0.092879819,4.36364e-6,1.81818e-6,0.0100085,3.17355e-6,1.32231e-7,0.010018
0.098684807,0.0100008,1.4876e-7,7.43802e-8,2.23141e-7,1.4876e-7,0.0100014
0.104489796,0.01,0.01
0.110294785,0.01,0.01
0.116099773,0.01,0.01
0.121904762,0.01,0.01
0.127709751,0.01,0.01
0.133514739,0.010001,5e-7,0.0100015
0.139319728,1.875e-6,3e-6,1.125e-6,0.0100088,3.375e-6,0.0100182
0.145124717,5.39024e-6,1.49024e-5,3.80488e-6,3.80488e-6,2.53659e-6,0.0100201,1.7091e-6,3.01606e-7,2.41285e-6,0.0100549
0.150929705,1.41176e-6,9.41176e-7,4.70588e-7,0.0100111,1.77163e-6,1.10727e-6,1.77163e-6,0.0100186
0.156734694,0.0100116,1.9192e-6,4.0783e-6,0.0100176
0.162539683,0.010001,0.010001
0.168344671,0.0100871,0.0100871
0.174149660,0
0.179954649,0.01,0.01
0.185759637,0.01,0.01
0.191564626,0.0100238,0.0100238
0.197369615,8.19444e-7,1.63889e-6,1.63889e-6,8.19444e-7,8.19444e-7,1.39306e-5,1.63889e-6,0.0100955,0.0101168
0.203174603,5.16484e-7,7.74725e-7,2.58242e-7,5.16484e-7,0.0100119,2.26742e-6,2.00066e-7,2.00066e-7,2.26742e-6,2.26742e-6,5.33511e-7,3.33444e-7,6.66888e-8,3.33444e-7,0.0100224
0.208979592,4.17553e-7,2.08777e-6,1.25266e-6,5.01064e-6,8.35107e-7,3.34043e-6,3.34043e-6,3.34043e-6,2.08777e-6,1.00213e-5,3.67447e-5,7.09841e-6,7.09841e-6,7.09841e-6,0.010064,3.48701e-7,3.48701e-7,0.0101545
0.214784580,0.000146537,8.31313e-5,0.0110438,4.36765e-5,3.97059e-6,0.000103235,0.0114243
0.220589569,0.0100337,0.0100337
0.226394558,0.01,0.01
0.232199546,0.01,0.01
0.238004535,0.01,0.01
0.243809524,0.01,0.01
0.249614512,0.01,0.01
0.255419501,0.01,0.01
0.261224490,0.01,0.01
0.267029478,0.01,0.01
0.272834467,0.01,0.01
0.278639456,0.01,0.01
0.284444444,0.01,0.01
0.290249433,0.01,0.01
