26.720362812,218.487
26.726167800,215.718
26.731972789,214.806
26.737777778,215.926
26.743582766,221.941
26.749387755,225.631
26.755192744,229.135
26.760997732,230.925
26.772607710,243.783
26.778412698,239.526
26.784217687,239.022
26.790022676,237.238
26.795827664,236.681
26.801632653,237.5
26.807437642,238.331
26.813242630,239.394
26.819047619,241.797
26.824852608,243.876
26.830657596,245.412
26.836462585,246.185
26.842267574,246.757
26.848072562,247.365
26.853877551,247.447
26.859682540,247.131
26.865487528,246.445
26.871292517,245.659
26.877097506,245.239
26.882902494,245.85
26.888707483,246.447
26.894512472,246.84
26.900317460,247.387
26.906122449,247.958
26.911927438,248.69
26.917732426,249.233
26.923537415,249.561
26.929342404,249.774
26.935147392,249.668
26.940952381,249.144
26.946757370,248.468
26.952562358,247.517
26.958367347,247.04
26.964172336,246.353
26.969977324,247.827
26.975782313,247.329
26.981587302,247.119
26.987392290,247.035
26.993197279,246.429
26.999002268,246.473
27.004807256,246.591
27.010612245,246.854
27.016417234,246.89
27.022222222,246.886
27.028027211,246.866
27.033832200,246.471
27.039637188,246.212
27.045442177,245.891
27.051247166,245.481
27.057052154,244.707
27.062857143,244.548
27.068662132,244.342
27.074467120,244.426
27.080272109,244.711
27.086077098,245.153
27.091882086,245.43
27.097687075,245.672
27.103492063,246.159
27.109297052,246.34
27.115102041,246.424
27.120907029,246.69
27.126712018,246.87
27.132517007,246.998
27.138321995,247.108
27.144126984,247.228
27.149931973,247.328
27.155736961,247.567
27.161541950,247.823
27.167346939,247.924
27.173151927,247.898
27.178956916,247.97
27.184761905,247.898
27.190566893,247.916
27.196371882,247.961
27.202176871,248.113
27.207981859,248.293
27.213786848,248.098
27.219591837,247.681
27.225396825,247.149
27.231201814,246.77
27.237006803,246.804
27.242811791,246.959
27.248616780,246.9
27.254421769,246.906
27.260226757,246.542
27.266031746,246.342
27.271836735,246.143
27.277641723,245.935
27.283446712,245.886
27.289251701,245.675
27.295056689,245.717
27.300861678,245.553
27.306666667,245.446
27.312471655,245.433
27.318276644,245.66
27.324081633,245.947
27.329886621,246.12
27.335691610,246.367
27.341496599,246.536
27.347301587,246.795
27.353106576,247.317
27.358911565,247.673
27.364716553,248.345
27.370521542,248.536
27.376326531,248.627
27.382131519,248.656
27.387936508,248.658
27.393741497,248.908
27.399546485,249.038
27.405351474,249.258
27.411156463,249.044
27.416961451,248.749
27.422766440,248.547
27.428571429,248.164
27.434376417,247.879
27.440181406,247.379
27.445986395,246.961
27.451791383,246.566
27.457596372,246.177
27.463401361,245.846
27.469206349,245.27
27.475011338,245.064
27.480816327,244.894
27.486621315,244.786
27.492426304,244.866
27.498231293,244.899
27.504036281,244.955
27.509841270,244.949
27.515646259,244.924
27.521451247,244.836
27.527256236,244.734
27.533061224,244.741
27.538866213,245.031
27.544671202,245.484
27.550476190,246.236
27.556281179,246.842
27.562086168,247.178
27.567891156,247.539
27.573696145,247.687
27.579501134,247.768
27.585306122,247.907
27.591111111,247.321
27.596916100,247.046
27.602721088,246.906
27.608526077,246.497
27.614331066,246.532
27.620136054,246.529
27.625941043,246.975
27.631746032,247.496
27.637551020,247.893
27.643356009,248.009
27.649160998,247.909
27.654965986,247.922
27.660770975,247.861
27.666575964,247.911
27.672380952,247.81
27.678185941,247.524
27.683990930,247.107
27.689795918,246.723
27.695600907,246.593
27.701405896,246.734
27.707210884,246.814
27.713015873,246.582
27.718820862,246.444
27.724625850,246.587
27.730430839,246.748
27.736235828,247.105
27.742040816,247.516
27.747845805,247.584
27.753650794,247.867
27.759455782,248.095
27.765260771,248.257
27.771065760,248.359
27.776870748,248.44
27.782675737,248.117
27.788480726,247.774
27.794285714,247.225
27.800090703,246.637
27.805895692,246.139
27.811700680,245.716
27.817505669,245.372
27.823310658,245.335
27.829115646,245.544
27.834920635,245.786
27.840725624,246.101
27.846530612,245.975
27.852335601,246.095
27.858140590,246.337
27.863945578,246.661
27.869750567,246.841
27.875555556,246.699
27.881360544,246.439
27.887165533,245.995
27.892970522,246.033
27.898775510,246.286
27.904580499,246.52
27.910385488,246.598
27.916190476,246.575
27.921995465,246.553
27.927800454,246.581
27.933605442,246.723
27.939410431,246.997
27.945215420,247.956
27.951020408,248.705
27.956825397,249.442
27.962630385,249.672
27.968435374,249.698
27.974240363,249.6
27.980045351,249.216
27.985850340,248.811
27.991655329,248.808
27.997460317,248.718
28.003265306,248.64
28.009070295,248.478
28.014875283,248.124
28.020680272,248.025
28.026485261,248.046
28.032290249,248.103
28.038095238,248.176
28.043900227,248.151
28.049705215,247.982
28.055510204,247.804
28.061315193,247.474
28.067120181,247.108
28.072925170,246.637
28.078730159,246.26
28.084535147,246
28.090340136,245.624
28.096145125,245.434
28.101950113,245.415
28.107755102,245.403
28.113560091,245.56
28.119365079,245.835
28.125170068,246.118
28.130975057,246.424
28.136780045,246.723
28.142585034,246.949
28.148390023,246.839
28.154195011,246.825
28.160000000,246.637
28.165804989,246.501
28.171609977,246.337
28.177414966,246.45
28.183219955,246.557
28.189024943,246.635
28.194829932,247.052
28.200634921,247.104
28.206439909,247.349
28.212244898,247.677
28.218049887,248.054
28.223854875,248.536
28.229659864,248.915
28.235464853,249.291
28.241269841,249.238
28.247074830,249.116
28.252879819,248.814
28.258684807,248.276
28.264489796,247.491
28.270294785,246.217
28.276099773,245.325
28.281904762,244.907
28.287709751,244.826
28.293514739,245.013
28.299319728,244.978
28.305124717,244.99
28.310929705,245.012
28.316734694,245.022
28.322539683,245.194
28.328344671,245.461
28.334149660,245.742
28.339954649,246.142
28.345759637,246.402
28.351564626,246.508
28.357369615,246.353
28.363174603,246.055
28.368979592,245.912
28.374784580,245.581
28.380589569,245.496
28.386394558,245.593
28.392199546,245.451
28.398004535,245.745
28.403809524,245.81
28.409614512,245.94
28.415419501,246.341
28.421224490,246.593
28.427029478,247.022
28.432834467,247.318
28.438639456,247.593
28.444444444,247.702
28.450249433,247.674
28.456054422,247.381
28.461859410,247.181
28.467664399,247.057
28.473469388,246.891
28.479274376,246.832
28.485079365,246.537
28.490884354,246.156
28.496689342,245.787
28.502494331,245.4
28.508299320,245.111
28.514104308,244.875
28.519909297,244.788
28.525714286,244.733
28.531519274,244.894
28.537324263,245.139
28.543129252,245.431
28.548934240,245.592
28.554739229,245.807
28.560544218,245.791
28.566349206,245.757
28.572154195,245.891
28.577959184,245.998
28.583764172,246.218
28.589569161,246.491
28.595374150,246.691
28.601179138,246.996
28.606984127,247.259
28.612789116,247.826
28.618594104,248.178
28.624399093,248.628
28.630204082,249.052
28.636009070,248.942
28.641814059,249.028
28.647619048,249.036
28.653424036,248.986
28.659229025,248.712
28.665034014,248.378
28.670839002,248.106
28.676643991,247.713
28.682448980,247.688
28.688253968,247.484
28.694058957,247.061
28.699863946,246.754
28.705668934,246.582
28.711473923,246.421
28.717278912,246.446
28.723083900,246.263
28.728888889,246.091
28.734693878,245.602
28.740498866,245.186
28.746303855,244.819
28.752108844,244.441
28.757913832,244.459
28.763718821,244.703
28.769523810,244.958
28.775328798,245.417
28.781133787,245.689
28.786938776,245.795
28.792743764,245.915
28.798548753,246.246
28.804353741,246.255
28.810158730,246.597
28.815963719,247.09
28.821768707,247.334
28.827573696,248.029
28.833378685,248.402
28.839183673,248.791
28.844988662,248.805
28.850793651,248.585
28.856598639,248.222
28.862403628,248.019
28.868208617,247.678
28.874013605,247.48
28.879818594,247.159
28.885623583,246.97
28.891428571,246.982
28.897233560,247.06
28.903038549,247.493
28.908843537,247.586
28.914648526,247.631
28.920453515,247.571
28.926258503,247.432
28.932063492,247.383
28.937868481,247.233
28.943673469,247.086
28.949478458,247.015
28.955283447,246.895
28.961088435,246.886
28.966893424,247.019
28.972698413,246.996
28.978503401,246.759
28.984308390,246.576
28.990113379,246.057
28.995918367,245.907
29.001723356,245.946
29.007528345,245.92
29.013333333,245.991
29.019138322,245.721
29.024943311,245.755
29.030748299,245.762
29.036553288,245.862
29.042358277,246.101
29.048163265,246.43
29.053968254,246.913
29.059773243,247.133
29.065578231,247.515
29.071383220,247.674
29.077188209,247.663
29.082993197,247.784
29.088798186,247.838
29.094603175,247.932
29.100408163,248.509
29.106213152,248.844
29.112018141,249.162
29.117823129,249.705
29.123628118,249.695
29.129433107,249.707
29.135238095,249.688
29.141043084,249.685
29.146848073,249.839
29.152653061,249.566
29.158458050,249.584
29.164263039,249.469
29.170068027,249.222
29.175873016,248.979
29.181678005,248.435
29.187482993,247.863
29.193287982,247.486
29.199092971,246.783
29.204897959,246.102
29.210702948,245.414
29.216507937,244.341
29.222312925,243.529
29.228117914,242.625
29.233922902,241.908
29.239727891,241.537
29.245532880,241.326
29.251337868,241.307
29.257142857,242.274
29.262947846,243.578
29.268752834,245.145
29.274557823,246.604
29.280362812,247.958
29.286167800,249.264
29.291972789,250.362
29.297777778,251.307
29.303582766,251.975
29.309387755,251.904
29.315192744,251.393
29.320997732,251.124
29.326802721,250.583
29.332607710,250.051
29.338412698,249.602
29.344217687,248.658
29.350022676,247.057
29.355827664,245.942
29.361632653,245.152
29.367437642,243.196
29.373242630,241.938
29.379047619,241.68
29.384852608,241.663
29.390657596,242.583
29.396462585,243.27
29.402267574,244.196
29.408072562,245.321
29.413877551,245.883
29.419682540,245.934
29.425487528,246.137
29.431292517,246.086
29.437097506,245.79
29.442902494,246.043
29.448707483,245.551
29.454512472,245.52
29.460317460,245.664
29.466122449,245.733
29.471927438,246.535
29.477732426,246.574
29.483537415,245.769
29.489342404,247.797
29.495147392,250.805
30.011791383,350.72
30.017596372,347.877
30.023401361,349.97
30.029206349,353.559
30.035011338,357.693
30.040816327,361.601
30.046621315,364.045
30.052426304,366.464
30.058231293,368.81
30.064036281,372.136
30.069841270,374.662
30.075646259,376.671
30.081451247,377.462
30.087256236,377.951
30.093061224,378.299
30.098866213,377.734
30.104671202,377.134
30.110476190,375.724
30.116281179,373.927
30.122086168,372.715
30.127891156,371.511
30.133696145,369.933
30.139501134,367.709
30.145306122,364.037
30.151111111,360.852
30.156916100,353.299
30.162721088,351.955
30.243990930,355.499
30.249795918,349.198
30.255600907,346.381
30.261405896,344.319
30.267210884,342.993
30.273015873,341.865
30.278820862,339.513
30.284625850,336.657
30.290430839,330.494
30.296235828,328.347
30.302040816,325.545
30.470385488,319.852
30.476190476,321.231
30.481995465,324.743
30.487800454,327.376
30.493605442,329.155
30.499410431,331.184
30.505215420,332.207
30.511020408,331.955
30.516825397,331.64
30.522630385,330.995
30.528435374,330.126
30.534240363,329.644
30.540045351,329.233
30.545850340,329.321
30.551655329,329.332
30.557460317,329.559
30.563265306,330.161
30.569070295,331.257
30.574875283,331.889
30.580680272,331.995
30.586485261,331.664
30.592290249,330.966
30.598095238,329.723
30.603900227,328.426
30.609705215,328.296
30.615510204,328.417
30.621315193,328.62
30.627120181,329.12
30.632925170,329.569
30.638730159,330.25
