20.091065760,1343.65
20.096870748,1325.65
20.102675737,1320.43
20.108480726,1318.14
20.114285714,1319.24
20.120090703,1320.69
20.125895692,1321.15
20.131700680,1322.15
20.137505669,1322.45
20.143310658,1321.7
20.149115646,1321.31
20.154920635,1321.32
20.160725624,1321.66
20.166530612,1322.19
20.172335601,1323.09
20.178140590,1323.74
20.183945578,1323.66
20.189750567,1323.31
20.195555556,1323.38
20.201360544,1323.58
20.207165533,1324.27
20.212970522,1325.52
20.218775510,1332.94
20.224580499,1346.58
20.230385488,1397.81
20.241995465,1552.09
20.247800454,1567.46
20.253605442,1571.88
20.259410431,1574.3
20.265215420,1576.46
20.271020408,1577.44
20.276825397,1578.13
20.282630385,1577.95
20.288435374,1577.5
20.294240363,1577.6
20.300045351,1576.31
20.305850340,1576.46
20.311655329,1577.16
20.317460317,1576.48
20.323265306,1576.11
20.329070295,1571.38
20.334875283,1567.19
20.340680272,1555.56
20.346485261,1533.8
20.352290249,1491.41
20.358095238,1477.44
20.363900227,1459.59
20.369705215,1420.63
20.375510204,1368.7
20.381315193,1343.6
20.387120181,1338.98
20.392925170,1337.25
20.398730159,1336.93
20.404535147,1336.63
20.410340136,1336.17
20.416145125,1336.05
20.421950113,1335.79
20.427755102,1334.77
20.433560091,1334.34
20.439365079,1333.25
20.445170068,1331.62
20.450975057,1327.98
20.456780045,1322.29
20.462585034,1318.44
20.468390023,1313.95
20.474195011,1313.93
20.480000000,1316.52
20.485804989,1320.4
20.491609977,1324.52
20.497414966,1329.84
20.503219955,1335.01
20.509024943,1337.5
20.514829932,1339.22
20.520634921,1340.09
20.526439909,1340.52
20.532244898,1340.76
20.538049887,1340.45
20.543854875,1340.24
20.549659864,1340.38
20.555464853,1340.26
20.561269841,1340.5
20.567074830,1340.33
20.572879819,1338.09
20.578684807,1336.5
20.584489796,1332.96
20.590294785,1323.6
20.596099773,1325.46
20.601904762,1331.92
20.607709751,1334.09
20.613514739,1335.02
20.619319728,1337.27
20.625124717,1338.86
20.630929705,1338.52
20.636734694,1338.68
20.642539683,1339.22
20.654149660,1203.37
20.659954649,1201.29
20.665759637,1199.67
20.671564626,1198.66
20.677369615,1197.95
20.683174603,1197.12
20.688979592,1196.38
20.694784580,1196.03
20.700589569,1195.93
20.706394558,1195.15
20.712199546,1194.61
20.718004535,1194.54
20.723809524,1193.52
20.729614512,1192.86
20.735419501,1192.24
20.741224490,1191.33
20.747029478,1191.07
20.752834467,1190.9
20.758639456,1190.71
20.764444444,1189.96
20.770249433,1188.47
20.776054422,1186.9
20.781859410,1185.1
20.787664399,1185.11
20.793469388,1185.33
20.799274376,1185.17
20.805079365,1187.66
20.810884354,1192.29
20.816689342,1259.71
20.822494331,1306.89
20.828299320,1314.96
