22.581405896,158.076
22.587210884,160.548
22.593015873,163.979
22.598820862,168.933
22.604625850,173.726
22.610430839,177.252
22.616235828,181.48
22.622040816,186.037
22.627845805,189.731
22.633650794,193.217
22.639455782,196.168
22.645260771,199.41
22.651065760,201.032
22.656870748,203.749
22.662675737,206.652
22.668480726,209.285
22.674285714,211.787
22.680090703,213.402
22.685895692,215.142
22.691700680,217.796
22.697505669,219.454
22.703310658,220.978
22.709115646,223.438
22.714920635,225.512
22.720725624,227.355
22.726530612,233.319
22.732335601,238.337
22.738140590,241.165
22.743945578,242.792
22.749750567,245.475
22.755555556,247.874
22.761360544,250.084
22.767165533,252.214
22.772970522,252.414
22.778775510,253.363
22.784580499,253.443
22.831020408,215.892
22.836825397,216.635
22.842630385,218.992
22.848435374,221.038
22.854240363,222.465
22.860045351,224.624
22.865850340,227.978
22.871655329,231.655
22.877460317,237.038
22.883265306,239.843
22.889070295,242.141
22.894875283,244.642
22.900680272,246.693
22.906485261,249.65
22.912290249,250.655
22.918095238,251.492
22.923900227,251.864
22.929705215,251.885
22.935510204,251.1
22.941315193,254.38
22.947120181,255.877
22.952925170,260.053
22.958730159,261.008
22.964535147,260.795
22.970340136,264.865
22.976145125,270.274
22.981950113,279.554
22.987755102,287.31
22.993560091,292.682
22.999365079,294.69
23.005170068,295.829
23.010975057,297.132
23.016780045,295.672
23.022585034,294.996
23.028390023,293.281
23.034195011,291.519
23.040000000,290.865
23.045804989,291.414
23.051609977,292.687
23.057414966,293.835
23.063219955,294.758
23.069024943,296.375
23.074829932,296.917
23.080634921,297.795
23.086439909,298.455
23.092244898,298.602
23.098049887,299.401
23.103854875,299.322
23.109659864,299.937
23.115464853,301.048
23.121269841,300.718
23.127074830,300.905
23.132879819,299.22
23.138684807,296.877
23.144489796,295.335
23.150294785,293.874
23.156099773,292.226
23.161904762,290.313
23.167709751,288.021
23.173514739,272.749
23.179319728,280.642
23.185124717,283.888
23.190929705,287.073
23.196734694,293.791
23.202539683,292.884
23.208344671,295.234
23.214149660,296.948
23.219954649,299.032
23.225759637,297.858
23.231564626,298.798
23.237369615,300.264
23.243174603,298.464
23.248979592,301.525
23.254784580,296.623
23.260589569,295.785
23.266394558,295.141
23.272199546,295.337
23.347664399,289.836
23.353469388,290.345
23.359274376,295.213
23.365079365,298.694
23.370884354,301.264
23.376689342,303.565
23.382494331,304.899
23.388299320,304.239
23.394104308,303.316
23.399909297,301.966
23.405714286,300.018
23.411519274,297.71
23.417324263,294.964
23.423129252,291.88
23.428934240,289.839
23.434739229,288.669
23.440544218,288.014
23.446349206,288.154
23.452154195,288.354
23.457959184,289.522
23.463764172,291.287
23.469569161,293.382
23.475374150,295.603
23.481179138,298.07
23.486984127,301.536
23.492789116,303.617
23.498594104,304.294
23.504399093,304.143
23.510204082,303.395
23.516009070,302.795
23.521814059,302.581
23.527619048,301.403
23.533424036,300.154
23.539229025,298.565
23.545034014,296.221
23.550839002,293.708
23.556643991,291.173
23.562448980,287.206
23.568253968,284.04
23.574058957,279.668
23.579863946,276.421
23.585668934,273.523
23.591473923,270.855
23.597278912,268.973
23.603083900,267.57
23.608888889,264.663
23.614693878,260.628
23.620498866,256.149
23.626303855,254.413
23.632108844,253.407
23.637913832,251.938
23.643718821,252.28
23.649523810,246.909
23.655328798,246.338
23.661133787,246.846
23.666938776,245.853
23.672743764,245.923
23.678548753,246.328
23.684353741,246.223
23.690158730,245.837
23.695963719,245.638
23.701768707,245.031
23.707573696,243.938
23.713378685,243.513
23.719183673,242.921
23.724988662,242.621
23.730793651,242.494
23.736598639,243.326
23.742403628,243.956
23.748208617,243.698
23.754013605,243.674
23.759818594,243.717
23.765623583,243.657
23.771428571,244.352
23.777233560,245.083
23.783038549,245.671
23.788843537,247.311
23.794648526,246.884
23.800453515,246.515
23.806258503,248.29
23.812063492,247.509
23.817868481,246.607
23.823673469,247.437
23.829478458,246.359
23.835283447,245.831
