0.00000,0.008866
0.00290,0.009064
0.00580,0.009660
0.00871,0.010610
0.01161,0.011774
0.01451,0.012961
0.01741,0.014080
0.02032,0.015247
0.02322,0.016799
0.02612,0.019137
0.02902,0.022499
0.03193,0.026936
0.03483,0.032461
0.03773,0.039194
0.04063,0.047422
0.04354,0.057580
0.04644,0.070118
0.04934,0.085373
0.05224,0.103473
0.05515,0.124335
0.05805,0.147695
0.06095,0.173156
0.06385,0.200221
0.06676,0.228340
0.06966,0.256925
0.07256,0.285389
0.07546,0.313161
0.07837,0.339717
0.08127,0.364594
0.08417,0.387424
0.08707,0.407957
0.08998,0.426080
0.09288,0.441806
0.09578,0.455262
0.09868,0.466657
0.10159,0.476252
0.10449,0.484314
0.10739,0.491092
0.11029,0.496802
0.11320,0.501624
0.11610,0.505700
0.11900,0.509146
0.12190,0.512055
0.12481,0.514505
0.12771,0.516562
0.13061,0.518276
0.13351,0.519671
0.13642,0.520737
0.13932,0.521431
0.14222,0.521690
0.14512,0.521457
0.14803,0.520703
0.15093,0.519446
0.15383,0.517748
0.15673,0.515700
0.15964,0.513395
0.16254,0.510915
0.16544,0.508314
0.16834,0.505625
0.17125,0.502868
0.17415,0.500056
0.17705,0.497210
0.17995,0.494363
0.18286,0.491571
0.18576,0.488920
0.18866,0.486529
0.19156,0.484543
0.19447,0.483118
0.19737,0.482383
0.20027,0.482425
0.20317,0.483281
0.20608,0.484945
0.20898,0.487388
0.21188,0.490580
0.21478,0.494495
0.21769,0.499096
0.22059,0.504311
0.22349,0.510023
0.22639,0.516087
0.22930,0.522354
0.23220,0.528696
0.23510,0.535001
0.23800,0.541170
0.24091,0.547100
0.24381,0.552680
0.24671,0.557796
0.24961,0.562362
0.25252,0.566335
0.25542,0.569724
0.25832,0.572579
0.26122,0.574972
0.26413,0.576974
0.26703,0.578631
0.26993,0.579945
0.27283,0.580871
0.27574,0.581343
0.27864,0.581332
0.28154,0.580884
0.28444,0.580136
0.28735,0.579268
0.29025,0.578445
0.29315,0.577767
0.29605,0.577248
0.29896,0.576833
0.30186,0.576451
0.30476,0.576061
0.30766,0.575672
0.31057,0.575353
0.31347,0.575208
0.31637,0.575346
0.31927,0.575819
0.32218,0.576588
0.32508,0.577507
0.32798,0.578358
0.33088,0.578943
0.33379,0.579185
0.33669,0.579174
0.33959,0.579148
0.34249,0.579386
0.34540,0.580066
0.34830,0.581179
0.35120,0.582545
0.35410,0.583929
0.35701,0.585174
0.35991,0.586263
0.36281,0.587328
0.36571,0.588560
0.36862,0.590103
0.37152,0.591973
0.37442,0.594050
0.37732,0.596131
0.38023,0.598017
0.38313,0.599590
0.38603,0.600852
0.38893,0.601907
0.39184,0.602908
0.39474,0.603979
0.39764,0.605150
0.40054,0.606333
0.40345,0.607373
0.40635,0.608128
0.40925,0.608559
