0.00000,0.000376
0.00580,0.000386
0.01161,0.000415
0.01741,0.000459
0.02322,0.000512
0.02902,0.000564
0.03483,0.000609
0.04063,0.000643
0.04644,0.000666
0.05224,0.000682
0.05805,0.000692
0.06385,0.000700
0.06966,0.000706
0.07546,0.000711
0.08127,0.000714
0.08707,0.000713
0.09288,0.000712
0.09868,0.000710
0.10449,0.000708
0.11029,0.000706
0.11610,0.000705
0.12190,0.000705
0.12771,0.000708
0.13351,0.000715
0.13932,0.000725
0.14512,0.000734
0.15093,0.000741
0.15673,0.000741
0.16254,0.000737
0.16834,0.000728
0.17415,0.000719
0.17995,0.000710
0.18576,0.000705
0.19156,0.000701
0.19737,0.000699
0.20317,0.000699
0.20898,0.000699
0.21478,0.000700
0.22059,0.000702
0.22639,0.000704
0.23220,0.000705
0.23800,0.000705
0.24381,0.000705
0.24961,0.000704
0.25542,0.000703
0.26122,0.000702
0.26703,0.000701
0.27283,0.000698
0.27864,0.000695
0.28444,0.000693
0.29025,0.000690
0.29605,0.000688
0.30186,0.000687
0.30766,0.000686
0.31347,0.000687
0.31927,0.000691
0.32508,0.000699
0.33088,0.000710
0.33669,0.000719
0.34249,0.000726
0.34830,0.000729
0.35410,0.000729
0.35991,0.000728
0.36571,0.000726
0.37152,0.000725
0.37732,0.000724
0.38313,0.000721
0.38893,0.000716
0.39474,0.000711
0.40054,0.000707
0.40635,0.000706
0.41215,0.000707
0.41796,0.000710
0.42376,0.000712
0.42957,0.000713
0.43537,0.000713
0.44118,0.000713
0.44698,0.000713
0.45279,0.000715
0.45859,0.000717
0.46440,0.000719
0.47020,0.000717
0.47601,0.000712
0.48181,0.000702
0.48762,0.000690
0.49342,0.000680
0.49923,0.000674
0.50503,0.000674
0.51084,0.000679
0.51664,0.000687
0.52245,0.000696
0.52825,0.000704
0.53406,0.000711
0.53986,0.000715
0.54567,0.000715
0.55147,0.000713
0.55728,0.000711
0.56308,0.000709
0.56889,0.000708
0.57469,0.000710
0.58050,0.000712
0.58630,0.000713
0.59211,0.000714
0.59791,0.000712
0.60372,0.000710
0.60952,0.000706
0.61533,0.000703
0.62113,0.000699
0.62694,0.000696
0.63274,0.000695
0.63855,0.000694
0.64435,0.000695
0.65016,0.000694
0.65596,0.000692
0.66177,0.000690
0.66757,0.000688
0.67338,0.000687
0.67918,0.000686
0.68499,0.000686
0.69079,0.000686
0.69660,0.000686
0.70240,0.000687
0.70821,0.000690
0.71401,0.000696
0.71982,0.000703
0.72562,0.000710
0.73143,0.000714
0.73723,0.000715
0.74304,0.000711
0.74884,0.000705
0.75465,0.000699
0.76045,0.000695
0.76626,0.000695
0.77206,0.000698
0.77787,0.000702
0.78367,0.000706
0.78948,0.000709
0.79528,0.000711
0.80109,0.000713
0.80689,0.000715
0.81270,0.000717
0.81850,0.000717
0.82431,0.000714
0.83011,0.000709
0.83592,0.000701
0.84172,0.000694
0.84753,0.000690
0.85333,0.000688
0.85914,0.000689
0.86494,0.000690
0.87075,0.000692
0.87655,0.000693
0.88236,0.000695
0.88816,0.000697
0.89397,0.000701
0.89977,0.000705
0.90558,0.000709
0.91138,0.000710
0.91719,0.000709
0.92299,0.000706
0.92880,0.000702
0.93460,0.000699
0.94041,0.000699
0.94621,0.000700
0.95202,0.000703
0.95782,0.000704
0.96363,0.000704
0.96943,0.000701
0.97524,0.000696
0.98104,0.000691
0.98685,0.000687
0.99265,0.000686
0.99846,0.000687
1.00426,0.000689
1.01007,0.000691
1.01587,0.000694
1.02168,0.000697
1.02748,0.000703
1.03329,0.000710
1.03909,0.000717
1.04490,0.000724
1.05070,0.000728
1.05651,0.000730
1.06231,0.000730
1.06812,0.000729
1.07392,0.000726
1.07973,0.000722
1.08553,0.000717
1.09134,0.000712
1.09714,0.000707
1.10295,0.000703
1.10875,0.000700
1.11456,0.000698
1.12036,0.000697
1.12617,0.000698
1.13197,0.000699
1.13778,0.000702
1.14358,0.000707
1.14939,0.000711
1.15519,0.000715
1.16100,0.000716
1.16680,0.000714
1.17261,0.000709
1.17841,0.000703
1.18422,0.000696
1.19002,0.000690
1.19583,0.000687
1.20163,0.000685
1.20744,0.000686
1.21324,0.000688
1.21905,0.000691
1.22485,0.000694
1.23066,0.000695
1.23646,0.000696
1.24227,0.000697
1.24807,0.000698
1.25388,0.000700
1.25968,0.000704
1.26549,0.000708
1.27129,0.000712
1.27710,0.000714
1.28290,0.000714
1.28871,0.000714
1.29451,0.000713
1.30032,0.000714
1.30612,0.000716
1.31193,0.000717
1.31773,0.000716
1.32354,0.000713
1.32934,0.000707
1.33515,0.000701
1.34095,0.000697
1.34676,0.000695
1.35256,0.000697
1.35837,0.000700
1.36417,0.000703
1.36998,0.000705
1.37578,0.000706
1.38159,0.000706
1.38739,0.000705
1.39320,0.000703
1.39900,0.000699
1.40481,0.000695
1.41061,0.000692
1.41642,0.000689
1.42222,0.000688
1.42803,0.000689
1.43383,0.000690
1.43964,0.000689
1.44544,0.000685
1.45125,0.000678
1.45705,0.000670
1.46286,0.000666
1.46866,0.000665
1.47447,0.000670
1.48027,0.000677
1.48608,0.000687
1.49188,0.000696
1.49769,0.000706
1.50349,0.000714
1.50930,0.000721
1.51510,0.000725
1.52091,0.000726
1.52671,0.000724
1.53252,0.000721
1.53832,0.000718
1.54413,0.000715
1.54993,0.000712
1.55574,0.000709
1.56154,0.000706
1.56735,0.000703
1.57315,0.000700
1.57896,0.000697
1.58476,0.000694
1.59057,0.000690
1.59637,0.000688
1.60218,0.000687
1.60798,0.000690
1.61379,0.000694
1.61959,0.000697
1.62540,0.000699
1.63120,0.000699
1.63701,0.000697
1.64281,0.000694
1.64862,0.000691
1.65442,0.000687
1.66023,0.000683
1.66603,0.000681
1.67184,0.000680
1.67764,0.000681
1.68345,0.000684
1.68925,0.000688
1.69506,0.000692
1.70086,0.000697
1.70667,0.000702
1.71247,0.000708
1.71828,0.000714
1.72408,0.000719
1.72989,0.000723
1.73569,0.000725
1.74150,0.000724
1.74730,0.000721
1.75311,0.000716
1.75891,0.000710
1.76472,0.000704
1.77052,0.000701
1.77633,0.000702
1.78213,0.000707
1.78794,0.000713
1.79374,0.000718
1.79955,0.000719
1.80535,0.000718
1.81116,0.000716
1.81696,0.000713
1.82277,0.000712
1.82857,0.000712
1.83438,0.000710
1.84018,0.000705
1.84599,0.000699
1.85179,0.000692
1.85760,0.000687
1.86340,0.000686
1.86921,0.000690
1.87501,0.000697
1.88082,0.000708
1.88662,0.000720
1.89243,0.000730
1.89823,0.000738
1.90404,0.000741
1.90984,0.000738
1.91565,0.000730
1.92145,0.000719
1.92726,0.000707
1.93306,0.000698
1.93887,0.000692
1.94467,0.000690
1.95048,0.000691
1.95628,0.000692
1.96209,0.000691
1.96789,0.000689
1.97370,0.000684
1.97950,0.000681
1.98531,0.000680
1.99111,0.000681
1.99692,0.000686
2.00272,0.000694
2.00853,0.000702
2.01433,0.000709
2.02014,0.000714
2.02594,0.000716
2.03175,0.000713
2.03755,0.000708
2.04336,0.000702
2.04916,0.000695
2.05497,0.000690
2.06077,0.000688
2.06658,0.000688
2.07238,0.000691
2.07819,0.000695
2.08399,0.000700
2.08980,0.000703
2.09560,0.000703
2.10141,0.000700
2.10721,0.000693
2.11302,0.000685
2.11882,0.000678
2.12463,0.000674
2.13043,0.000674
2.13624,0.000677
2.14204,0.000684
2.14785,0.000692
2.15365,0.000700
2.15946,0.000707
2.16526,0.000714
2.17107,0.000721
2.17687,0.000728
2.18268,0.000733
2.18848,0.000736
2.19429,0.000737
2.20009,0.000735
2.20590,0.000731
2.21170,0.000726
2.21751,0.000723
2.22331,0.000721
2.22912,0.000722
2.23492,0.000723
2.24073,0.000723
2.24653,0.000721
2.25234,0.000718
2.25814,0.000713
2.26395,0.000709
2.26975,0.000709
2.27556,0.000712
2.28136,0.000716
2.28717,0.000719
2.29297,0.000716
2.29878,0.000708
2.30458,0.000696
2.31039,0.000685
2.31619,0.000679
2.32200,0.000679
2.32780,0.000683
2.33361,0.000687
2.33941,0.000688
2.34522,0.000687
2.35102,0.000685
2.35683,0.000683
