0.0	879.9140089214869	0.245781
0.011609977324263039	217.4518336309533	0.36730498
0.023219954648526078	217.4518336309533	0.275408
0.034829931972789115	879.9140089214869	0.23819579
0.046439909297052155	879.9140089214869	0.3095457
0.058049886621315196	879.9140089214869	0.34477916
0.06965986394557823	879.9140089214869	0.29427886
0.08126984126984127	879.9140089214869	0.22584121
0.09287981859410431	879.9140089214869	0.16478854
0.10448979591836735	706.5030918351972	0.23003018
0.11609977324263039	706.5030918351972	0.30473864
0.12770975056689343	706.5030918351972	0.28652745
0.13931972789115646	706.5030918351972	0.23400337
0.1509297052154195	879.9140089214869	0.2782712
0.16253968253968254	879.9140089214869	0.47087964
0.17414965986394557	879.9140089214869	0.62222856
0.18575963718820862	879.9140089214869	0.6822915
0.19736961451247165	890.1381172189755	0.72752404
0.2089795918367347	890.1381172189755	0.72935736
0.22058956916099773	879.9140089214869	0.73347265
0.23219954648526078	879.9140089214869	0.7740018
0.2438095238095238	879.9140089214869	0.8055522
0.25541950113378686	879.9140089214869	0.81930244
0.26702947845804986	879.9140089214869	0.8123884
0.2786394557823129	879.9140089214869	0.80278915
0.29024943310657597	879.9140089214869	0.77780026
0.301859410430839	879.9140089214869	0.7467926
0.313469387755102	869.8073345238132	0.7283936
0.3250793650793651	869.8073345238132	0.6981696
0.33668934240362813	879.9140089214869	0.6332459
0.34829931972789113	879.9140089214869	0.5354972
0.3599092970521542	879.9140089214869	0.46679735
0.37151927437641724	879.9140089214869	0.44670466
0.3831292517006803	879.9140089214869	0.43512627
0.3947392290249433	293.63607183773195	0.5752979
0.40634920634920635	293.63607183773195	0.6886397
0.4179591836734694	293.63607183773195	0.73480004
0.4295691609977324	293.63607183773195	0.7563196
0.44117913832199546	293.63607183773195	0.7640363
0.4527891156462585	293.63607183773195	0.7532375
0.46439909297052157	293.63607183773195	0.7340006
0.47600907029478456	293.63607183773195	0.70747614
0.4876190476190476	293.63607183773195	0.67292005
0.4992290249433107	293.63607183773195	0.6436455
0.5108390022675737	293.63607183773195	0.5863748
0.5224489795918368	879.9140089214869	0.5580492
0.5340589569160997	879.9140089214869	0.51420915
0.5456689342403628	879.9140089214869	0.4372157
0.5572789115646258	879.9140089214869	0.34386766
0.5688888888888889	293.63607183773195	0.27864084
0.5804988662131519	293.63607183773195	0.31727976
0.592108843537415	293.63607183773195	0.33010185
0.603718820861678	293.63607183773195	0.34147295
0.615328798185941	293.63607183773195	0.36748475
0.626938775510204	293.63607183773195	0.38823283
0.6385487528344671	293.63607183773195	0.40482584
0.6501587301587302	293.63607183773195	0.42871228
0.6617687074829932	293.63607183773195	0.46670303
0.6733786848072563	293.63607183773195	0.51356995
0.6849886621315193	293.63607183773195	0.5667349
0.6965986394557823	293.63607183773195	0.6265232
0.7082086167800453	293.63607183773195	0.6627545
0.7198185941043084	293.63607183773195	0.63714087
0.7314285714285714	293.63607183773195	0.5702511
0.7430385487528345	293.63607183773195	0.5147097
0.7546485260770975	293.63607183773195	0.45049006
0.7662585034013606	293.63607183773195	0.39553824
0.7778684807256235	293.63607183773195	0.36203486
0.7894784580498866	293.63607183773195	0.28026107
0.8010884353741496	293.63607183773195	0.17655134
0.8126984126984127	580.5267477858968	0.24294016
0.8243083900226758	587.2721436754641	0.32323462
0.8359183673469388	587.2721436754641	0.38331497
0.8475283446712019	587.2721436754641	0.43895513
0.8591383219954648	587.2721436754641	0.43116072
0.8707482993197279	587.2721436754641	0.34937266
0.8823582766439909	587.2721436754641	0.2539802
0.893968253968254	587.2721436754641	0.18735404
0.905578231292517	587.2721436754641	0.14394785
0.9171882086167801	587.2721436754641	0.11520585
0.9287981859410431	587.2721436754641	0.09817567
0.9404081632653061	293.63607183773195	0.089390054
0.9520181405895691	293.63607183773195	0.085622445
0.9636281179138322	293.63607183773195	0.06994597
0.9752380952380952	293.63607183773195	0.056923825
0.9868480725623583	146.81803591886597	0.052950628
0.9984580498866213	146.81803591886597	0.065848835
1.0100680272108844	146.81803591886597	0.07736398
1.0216780045351475	146.81803591886597	0.08530074
1.0332879818594105	146.81803591886597	0.08952983
1.0448979591836736	146.81803591886597	0.096359916
1.0565079365079366	146.81803591886597	0.105359755
1.0681179138321995	146.81803591886597	0.11559578
1.0797278911564625	146.81803591886597	0.13310826
1.0913378684807256	146.81803591886597	0.17308806
1.1029478458049886	146.81803591886597	0.23362358
1.1145578231292517	146.81803591886597	0.2906672
1.1261678004535147	146.81803591886597	0.33099684
1.1377777777777778	146.81803591886597	0.35159647
1.1493877551020408	146.81803591886597	0.33143172
1.1609977324263039	146.81803591886597	0.26421005
1.172607709750567	146.81803591886597	0.18951978
1.18421768707483	146.81803591886597	0.13548806
1.195827664399093	146.81803591886597	0.09158629
1.207437641723356	145.1316869464741	0.06930159
1.2190476190476192	293.63607183773195	0.061018005
1.230657596371882	293.63607183773195	0.077808574
1.242267573696145	293.63607183773195	0.10806847
1.253877551020408	293.63607183773195	0.14480498
1.2654875283446712	293.63607183773195	0.18136995
1.2770975056689342	293.63607183773195	0.21891068
1.2887074829931973	293.63607183773195	0.26688778
1.3003174603174603	698.3882117017622	0.34141973
1.3119274376417234	698.3882117017622	0.52846295
1.3235374149659864	698.3882117017622	0.55660456
1.3351473922902495	698.3882117017622	0.5359519
1.3467573696145125	698.3882117017622	0.50987065
1.3583673469387756	293.63607183773195	0.4884966
1.3699773242630386	293.63607183773195	0.57274544
1.3815873015873017	293.63607183773195	0.61463606
1.3931972789115645	293.63607183773195	0.5538775
1.4048072562358276	879.9140089214869	0.55787337
1.4164172335600906	879.9140089214869	0.6441216
1.4280272108843537	879.9140089214869	0.67413414
1.4396371882086167	879.9140089214869	0.6612852
1.4512471655328798	879.9140089214869	0.63725877
1.4628571428571429	879.9140089214869	0.58295345
1.474467120181406	879.9140089214869	0.5118422
1.486077097505669	879.9140089214869	0.39910266
1.497687074829932	869.8073345238132	0.286733
1.509297052154195	869.8073345238132	0.23967725
1.5209070294784581	869.8073345238132	0.21971123
1.5325170068027212	879.9140089214869	0.21054128
1.5441269841269842	879.9140089214869	0.21191077
1.555736961451247	293.63607183773195	0.3514407
1.5673469387755101	293.63607183773195	0.48666096
1.5789569160997732	293.63607183773195	0.55120385
1.5905668934240362	293.63607183773195	0.59648085
1.6021768707482993	293.63607183773195	0.6417814
1.6137868480725623	293.63607183773195	0.68676674
1.6253968253968254	293.63607183773195	0.6829811
1.6370068027210884	293.63607183773195	0.61758137
1.6486167800453515	293.63607183773195	0.55520546
1.6602267573696146	293.63607183773195	0.5372543
1.6718367346938776	293.63607183773195	0.5594489
1.6834467120181407	293.63607183773195	0.6054924
1.6950566893424037	293.63607183773195	0.6120046
1.7066666666666668	293.63607183773195	0.6165347
1.7182766439909296	293.63607183773195	0.6674471
1.7298866213151927	293.63607183773195	0.7311082
1.7414965986394557	293.63607183773195	0.7592927
1.7531065759637188	293.63607183773195	0.7717003
1.7647165532879818	293.63607183773195	0.77289355
1.7763265306122449	293.63607183773195	0.745983
1.787936507936508	293.63607183773195	0.7067922
1.799546485260771	293.63607183773195	0.6751961
1.811156462585034	293.63607183773195	0.654829
1.822766439909297	293.63607183773195	0.6546543
1.8343764172335602	293.63607183773195	0.63131744
1.8459863945578232	293.63607183773195	0.60706663
1.8575963718820863	293.63607183773195	0.5941038
1.8692063492063493	293.63607183773195	0.57576996
1.8808163265306121	293.63607183773195	0.56483316
1.8924263038548752	293.63607183773195	0.5648028
1.9040362811791383	293.63607183773195	0.5724594
1.9156462585034013	293.63607183773195	0.57224977
1.9272562358276644	293.63607183773195	0.52767164
1.9388662131519274	293.63607183773195	0.4132004
1.9504761904761905	293.63607183773195	0.31334653
1.9620861678004535	293.63607183773195	0.23488191
1.9736961451247166	706.5030918351972	0.1697264
1.9853061224489796	293.63607183773195	0.11306905
1.9969160997732427	879.9140089214869	0.092736974
2.0085260770975055	879.9140089214869	0.11385585
2.020136054421769	879.9140089214869	0.12777095
2.0317460317460316	587.2721436754641	0.1393095
2.043356009070295	587.2721436754641	0.14418775
2.0549659863945577	587.2721436754641	0.0959128
2.066575963718821	587.2721436754641	0.065863565
2.078185941043084	290.2633738929482	0.08487252
2.089795918367347	290.2633738929482	0.13576302
2.10140589569161	290.2633738929482	0.18642566
2.1130158730158732	293.63607183773195	0.20142011
2.124625850340136	293.63607183773195	0.1510673
2.136235827664399	594.0959172898832	0.11993349
2.147845804988662	594.0959172898832	0.18755013
2.159455782312925	594.0959172898832	0.3095173
2.1710657596371883	594.0959172898832	0.38205227
2.182675736961451	594.0959172898832	0.40762532
2.1942857142857144	594.0959172898832	0.3814451
2.2058956916099772	587.2721436754641	0.36381426
2.2175056689342405	587.2721436754641	0.344504
2.2291156462585033	587.2721436754641	0.28183734
2.2407256235827666	587.2721436754641	0.17313957
