0.0	214.95418629564278	0.039380513
0.011609977324263039	214.95418629564278	0.05381358
0.023219954648526078	214.95418629564278	0.05358508
0.034829931972789115	214.95418629564278	0.063076004
0.046439909297052155	493.83504039506204	0.12232437
0.058049886621315196	493.83504039506204	0.26745307
0.06965986394557823	493.83504039506204	0.40385565
0.08126984126984127	493.83504039506204	0.46927652
0.09287981859410431	493.83504039506204	0.50465494
0.10448979591836735	493.83504039506204	0.5397927
0.11609977324263039	212.48522688679125	0.58388704
0.12770975056689343	493.83504039506204	0.61775786
0.13931972789115646	493.83504039506204	0.6713368
0.1509297052154195	499.5731271659299	0.7319197
0.16253968253968254	499.5731271659299	0.8072988
0.17414965986394557	499.5731271659299	0.86445934
0.18575963718820862	499.5731271659299	0.8994125
0.19736961451247165	499.5731271659299	0.91293466
0.2089795918367347	499.5731271659299	0.9168273
0.22058956916099773	499.5731271659299	0.91568506
0.23219954648526078	499.5731271659299	0.9060314
0.2438095238095238	499.5731271659299	0.89258724
0.25541950113378686	499.5731271659299	0.89391404
0.26702947845804986	499.5731271659299	0.90304637
0.2786394557823129	499.5731271659299	0.91648585
0.29024943310657597	499.5731271659299	0.9157137
0.301859410430839	499.5731271659299	0.89767396
0.313469387755102	499.5731271659299	0.8782415
0.3250793650793651	499.5731271659299	0.87093776
0.33668934240362813	499.5731271659299	0.85303336
0.34829931972789113	499.5731271659299	0.8112405
0.3599092970521542	499.5731271659299	0.6580986
0.37151927437641724	499.5731271659299	0.48025212
0.3831292517006803	499.5731271659299	0.35705018
0.3947392290249433	493.83504039506204	0.26871136
0.40634920634920635	493.83504039506204	0.23592374
0.4179591836734694	493.83504039506204	0.19790627
0.4295691609977324	493.83504039506204	0.16518703
0.44117913832199546	666.8501202134378	0.14489743
0.4527891156462585	659.1906933049976	0.14943652
0.46439909297052157	191.50240902968778	0.13722311
0.47600907029478456	191.50240902968778	0.18858668
0.4876190476190476	187.1284879625318	0.23145506
0.4992290249433107	187.1284879625318	0.28469858
0.5108390022675737	184.97913395840087	0.35764256
0.5224489795918368	184.97913395840087	0.41141868
0.5340589569160997	184.97913395840087	0.42602652
0.5456689342403628	187.1284879625318	0.45248702
0.5572789115646258	187.1284879625318	0.49066597
0.5688888888888889	187.1284879625318	0.5385976
0.5804988662131519	187.1284879625318	0.5959935
0.592108843537415	187.1284879625318	0.6400757
0.603718820861678	184.97913395840087	0.66870916
0.615328798185941	187.1284879625318	0.6830398
0.626938775510204	187.1284879625318	0.7070059
0.6385487528344671	187.1284879625318	0.6878811
0.6501587301587302	187.1284879625318	0.64740014
0.6617687074829932	187.1284879625318	0.56885916
0.6733786848072563	659.1906933049976	0.5381224
0.6849886621315193	659.1906933049976	0.5760112
0.6965986394557823	659.1906933049976	0.5874772
0.7082086167800453	659.1906933049976	0.5692557
0.7198185941043084	659.1906933049976	0.54173905
0.7314285714285714	659.1906933049976	0.51656497
0.7430385487528345	187.1284879625318	0.57972
0.7546485260770975	659.1906933049976	0.5384544
0.7662585034013606	659.1906933049976	0.60985786
0.7778684807256235	659.1906933049976	0.68291175
0.7894784580498866	659.1906933049976	0.7256018
0.8010884353741496	659.1906933049976	0.73078686
0.8126984126984127	666.8501202134378	0.72264725
0.8243083900226758	666.8501202134378	0.6820446
0.8359183673469388	666.8501202134378	0.66977966
0.8475283446712019	666.8501202134378	0.69684434
0.8591383219954648	666.8501202134378	0.69169885
0.8707482993197279	666.8501202134378	0.6695136
0.8823582766439909	666.8501202134378	0.62671864
0.893968253968254	666.8501202134378	0.5822761
0.905578231292517	666.8501202134378	0.53315544
0.9171882086167801	666.8501202134378	0.45433915
0.9287981859410431	666.8501202134378	0.29423463
0.9404081632653061	246.91752019753102	0.18428653
0.9520181405895691	246.91752019753102	0.18709463
0.9636281179138322	246.91752019753102	0.16705
0.9752380952380952	246.91752019753102	0.17329597
0.9868480725623583	246.91752019753102	0.15662949
0.9984580498866213	246.91752019753102	0.13218537
1.0100680272108844	207.6320575974405	0.14652558
1.0216780045351475	739.9165358336035	0.24881093
1.0332879818594105	739.9165358336035	0.44464836
