0.00000,0.370359
0.00580,0.369317
0.01161,0.366244
0.01741,0.361342
0.02322,0.354723
0.02902,0.346549
0.03483,0.337086
0.04063,0.326720
0.04644,0.315756
0.05224,0.303503
0.05805,0.286508
0.06385,0.261276
0.06966,0.231300
0.07546,0.203860
0.08127,0.182887
0.08707,0.169107
0.09288,0.162099
0.09868,0.161323
0.10449,0.166209
0.11029,0.175786
0.11610,0.188424
0.12190,0.202023
0.12771,0.214903
0.13351,0.226661
0.13932,0.237919
0.14512,0.249239
0.15093,0.260428
0.15673,0.270330
0.16254,0.277728
0.16834,0.282067
0.17415,0.283132
0.17995,0.280605
0.18576,0.274570
0.19156,0.265918
0.19737,0.256077
0.20317,0.246400
0.20898,0.237736
0.21478,0.230358
0.22059,0.224173
0.22639,0.218960
0.23220,0.214543
0.23800,0.210892
0.24381,0.208153
0.24961,0.206549
0.25542,0.206292
0.26122,0.207546
0.26703,0.210109
0.27283,0.212257
0.27864,0.210975
0.28444,0.205128
0.29025,0.196575
0.29605,0.187958
0.30186,0.181112
0.30766,0.176996
0.31347,0.176017
0.31927,0.178232
0.32508,0.183344
0.33088,0.190515
0.33669,0.198135
0.34249,0.204013
0.34830,0.206516
0.35410,0.205752
0.35991,0.202899
0.36571,0.198861
0.37152,0.194036
0.37732,0.188560
0.38313,0.182471
0.38893,0.175784
0.39474,0.168666
0.40054,0.161539
0.40635,0.155071
0.41215,0.150032
0.41796,0.146987
0.42376,0.146060
0.42957,0.146901
0.43537,0.148921
0.44118,0.151584
0.44698,0.154594
0.45279,0.157952
0.45859,0.161799
0.46440,0.166123
0.47020,0.170548
0.47601,0.174311
0.48181,0.176487
0.48762,0.176311
0.49342,0.173487
0.49923,0.168254
0.50503,0.161159
0.51084,0.152829
0.51664,0.143823
0.52245,0.134669
0.52825,0.125914
0.53406,0.118087
0.53986,0.111575
0.54567,0.106534
0.55147,0.102966
0.55728,0.100809
0.56308,0.099979
0.56889,0.100355
0.57469,0.101760
0.58050,0.103936
0.58630,0.106533
0.59211,0.109072
0.59791,0.110885
0.60372,0.111189
0.60952,0.109626
0.61533,0.106635
0.62113,0.103009
0.62694,0.099347
0.63274,0.095965
0.63855,0.093033
0.64435,0.090667
0.65016,0.088985
0.65596,0.088106
0.66177,0.088112
0.66757,0.088963
0.67338,0.090391
0.67918,0.091862
0.68499,0.092792
0.69079,0.092973
0.69660,0.092643
0.70240,0.092105
0.70821,0.091502
0.71401,0.090811
0.71982,0.089781
0.72562,0.087967
0.73143,0.085025
0.73723,0.081029
0.74304,0.076441
0.74884,0.071817
0.75465,0.067501
0.76045,0.063586
0.76626,0.060011
0.77206,0.056683
0.77787,0.053571
0.78367,0.050724
0.78948,0.048270
0.79528,0.046338
0.80109,0.045003
0.80689,0.044301
0.81270,0.044277
0.81850,0.045013
0.82431,0.046626
0.83011,0.049253
0.83592,0.053059
0.84172,0.058179
0.84753,0.064639
0.85333,0.072209
0.85914,0.080264
0.86494,0.087839
0.87075,0.093926
0.87655,0.097809
0.88236,0.099157
0.88816,0.098052
0.89397,0.094952
0.89977,0.090575
0.90558,0.085655
0.91138,0.080675
0.91719,0.075701
0.92299,0.070462
0.92880,0.064565
0.93460,0.057473
0.94041,0.048687
0.94621,0.038945
0.95202,0.030172
0.95782,0.023391
0.96363,0.018474
0.96943,0.014937
0.97524,0.012334
0.98104,0.010396
0.98685,0.009053
0.99265,0.008354
0.99846,0.008311
1.00426,0.008826
1.01007,0.009766
1.01587,0.011052
1.02168,0.012668
1.02748,0.014623
1.03329,0.016903
1.03909,0.019439
1.04490,0.022093
1.05070,0.024698
1.05651,0.027131
1.06231,0.029355
1.06812,0.031405
1.07392,0.033378
1.07973,0.035405
1.08553,0.037584
1.09134,0.039916
1.09714,0.042314
1.10295,0.044724
1.10875,0.047166
1.11456,0.049680
1.12036,0.052277
1.12617,0.054956
1.13197,0.057709
1.13778,0.060506
1.14358,0.063310
1.14939,0.066088
1.15519,0.068316
1.16100,0.068413
1.16680,0.065795
1.17261,0.061981
1.17841,0.058529
1.18422,0.056205
1.19002,0.055206
1.19583,0.055466
1.20163,0.056832
1.20744,0.059099
1.21324,0.061931
1.21905,0.064707
1.22485,0.066383
1.23066,0.065846
1.23646,0.062899
1.24227,0.058440
1.24807,0.053378
1.25388,0.048072
1.25968,0.042502
1.26549,0.036657
1.27129,0.030697
1.27710,0.024932
1.28290,0.019779
1.28871,0.015666
1.29451,0.013212
1.30032,0.013673
1.30612,0.017833
1.31193,0.025148
1.31773,0.035135
1.32354,0.047511
1.32934,0.062270
1.33515,0.080158
1.34095,0.102132
1.34676,0.128212
1.35256,0.157296
1.35837,0.187586
1.36417,0.217157
1.36998,0.244510
1.37578,0.268327
1.38159,0.286982
1.38739,0.299955
1.39320,0.308917
1.39900,0.316015
1.40481,0.321852
1.41061,0.325147
1.41642,0.324057
1.42222,0.317764
1.42803,0.307091
1.43383,0.294231
1.43964,0.281742
1.44544,0.271561
1.45125,0.264721
1.45705,0.261530
1.46286,0.261765
1.46866,0.264880
1.47447,0.270208
1.48027,0.277076
1.48608,0.284683
1.49188,0.291771
1.49769,0.296436
1.50349,0.296498
1.50930,0.290528
1.51510,0.279202
1.52091,0.265267
1.52671,0.251552
1.53252,0.239610
1.53832,0.229855
1.54413,0.222121
1.54993,0.216117
1.55574,0.211706
1.56154,0.208747
1.56735,0.206941
1.57315,0.206083
1.57896,0.206719
1.58476,0.210397
1.59057,0.219143
1.59637,0.234886
1.60218,0.258961
1.60798,0.291125
1.61379,0.328900
1.61959,0.368260
1.62540,0.405234
1.63120,0.437008
1.63701,0.461922
1.64281,0.478585
1.64862,0.485855
1.65442,0.483967
1.66023,0.474803
1.66603,0.461059
1.67184,0.445211
1.67764,0.428822
1.68345,0.412320
1.68925,0.395265
1.69506,0.376710
1.70086,0.355845
1.70667,0.332822
1.71247,0.309340
1.71828,0.288803
1.72408,0.275691
1.72989,0.273552
1.73569,0.282581
1.74150,0.298873
1.74730,0.316323
1.75311,0.329121
1.75891,0.332389
1.76472,0.322337
1.77052,0.297877
1.77633,0.263123
1.78213,0.227162
1.78794,0.200938
1.79374,0.192433
1.79955,0.201411
1.80535,0.220454
1.81116,0.241671
1.81696,0.260307
1.82277,0.272111
1.82857,0.272415
1.83438,0.267043
1.84018,0.264312
1.84599,0.265578
1.85179,0.269327
1.85760,0.274475
1.86340,0.281029
1.86921,0.289920
1.87501,0.302544
1.88082,0.319879
1.88662,0.341281
1.89243,0.364036
1.89823,0.385348
1.90404,0.404657
1.90984,0.422671
1.91565,0.439472
1.92145,0.454220
1.92726,0.465775
1.93306,0.473123
1.93887,0.475737
1.94467,0.473881
1.95048,0.468477
1.95628,0.460678
1.96209,0.451176
1.96789,0.439962
1.97370,0.426351
1.97950,0.409414
1.98531,0.388627
1.99111,0.363938
1.99692,0.335746
2.00272,0.304695
2.00853,0.271655
2.01433,0.237881
2.02014,0.204933
2.02594,0.174650
2.03175,0.148876
2.03755,0.128977
2.04336,0.115269
2.04916,0.106680
2.05497,0.101419
2.06077,0.097953
2.06658,0.095524
2.07238,0.093988
2.07819,0.093422
2.08399,0.093908
2.08980,0.095405
2.09560,0.097731
2.10141,0.100583
2.10721,0.103643
2.11302,0.106745
2.11882,0.109878
2.12463,0.113142
2.13043,0.116725
2.13624,0.120921
2.14204,0.126191
2.14785,0.133151
2.15365,0.142445
2.15946,0.154563
2.16526,0.169477
2.17107,0.186166
2.17687,0.202346
2.18268,0.215030
2.18848,0.221555
2.19429,0.220583
2.20009,0.213218
2.20590,0.203395
2.21170,0.197017
2.21751,0.199246
2.22331,0.210737
2.22912,0.227173
2.23492,0.242672
2.24073,0.252998
2.24653,0.256472
2.25234,0.253255
2.25814,0.244213
2.26395,0.229941
2.26975,0.210878
2.27556,0.188464
2.28136,0.166671
2.28717,0.151849
2.29297,0.149144
2.29878,0.158569
2.30458,0.175841
2.31039,0.196069
2.31619,0.215658
2.32200,0.232378
2.32780,0.245095
2.33361,0.253447
2.33941,0.257543
2.34522,0.257702
2.35102,0.254384
2.35683,0.248208
2.36263,0.239934
2.36844,0.230528
2.37424,0.221138
2.38005,0.213049
2.38585,0.207451
2.39166,0.205148
2.39746,0.206357
2.40327,0.210498
2.40907,0.216154
2.41488,0.221262
2.42068,0.223634
2.42649,0.221762
2.43229,0.215417
2.43810,0.206219
2.44390,0.197761
2.44971,0.194435
2.45551,0.199024
2.46132,0.210791
2.46712,0.226161
2.47293,0.241147
2.47873,0.253151
2.48454,0.261402
2.49034,0.266310
2.49615,0.268509
2.50195,0.268053
2.50776,0.264583
2.51356,0.258711
2.51937,0.253564
2.52517,0.255142
2.53098,0.269453
2.53678,0.297722
2.54259,0.335128
2.54839,0.373750
2.55420,0.406122
2.56000,0.427363
2.56580,0.435721
2.57161,0.432337
2.57741,0.420244
2.58322,0.403425
2.58902,0.385725
2.59483,0.369940
2.60063,0.357500
2.60644,0.348375
2.61224,0.341706
2.61805,0.336522
2.62385,0.332244
2.62966,0.328925
2.63546,0.326889
2.64127,0.326460
2.64707,0.327711
2.65288,0.330089
2.65868,0.332170
2.66449,0.331731
2.67029,0.326230
2.67610,0.313333
2.68190,0.291501
2.68771,0.260654
2.69351,0.222294
2.69932,0.179079
2.70512,0.138042
2.71093,0.112204
2.71673,0.106937
2.72254,0.113401
2.72834,0.122292
2.73415,0.130734
2.73995,0.140442
2.74576,0.155494
2.75156,0.180162
2.75737,0.216308
2.76317,0.261811
2.76898,0.311081
2.77478,0.357398
2.78059,0.395982
2.78639,0.425268
2.79220,0.445994
2.79800,0.459568
2.80381,0.466723
2.80961,0.467215
2.81542,0.460616
2.82122,0.447711
2.82703,0.431198
2.83283,0.414799
2.83864,0.401758
2.84444,0.393548
2.85025,0.389957
2.85605,0.390074
2.86186,0.393239
2.86766,0.399486
2.87347,0.409006
2.87927,0.421392
2.88508,0.435206
2.89088,0.448260
2.89669,0.458414
2.90249,0.464225
2.90830,0.465448
2.91410,0.462931
2.91991,0.458076
2.92571,0.452302
2.93152,0.446454
2.93732,0.440765
2.94313,0.435020
2.94893,0.428734
2.95474,0.421467
2.96054,0.413012
2.96635,0.403545
2.97215,0.393431
2.97796,0.383012
2.98376,0.372459
2.98957,0.361691
2.99537,0.350517
3.00118,0.338574
3.00698,0.325316
3.01279,0.310093
3.01859,0.292287
3.02440,0.271792
3.03020,0.249439
3.03601,0.227409
3.04181,0.209318
3.04762,0.199285
3.05342,0.199714
3.05923,0.209255
3.06503,0.223595
3.07084,0.238112
3.07664,0.249644
3.08245,0.256975
3.08825,0.260590
