0.00000,0.776564
0.00290,0.776288
0.00580,0.775290
0.00871,0.773391
0.01161,0.770928
0.01451,0.768565
0.01741,0.766775
0.02032,0.765307
0.02322,0.763075
0.02612,0.759248
0.02902,0.754361
0.03193,0.749841
0.03483,0.746636
0.03773,0.744610
0.04063,0.743045
0.04354,0.741625
0.04644,0.741029
0.04934,0.742886
0.05224,0.748984
0.05515,0.760268
0.05805,0.775908
0.06095,0.792618
0.06385,0.805132
0.06676,0.809522
0.06966,0.806837
0.07256,0.801047
0.07546,0.794320
0.07837,0.786346
0.08127,0.776790
0.08417,0.766942
0.08707,0.759203
0.08998,0.755509
0.09288,0.756357
0.09578,0.760658
0.09868,0.766266
0.10159,0.771013
0.10449,0.774004
0.10739,0.776061
0.11029,0.778535
0.11320,0.781722
0.11610,0.784351
0.11900,0.784532
0.12190,0.781801
0.12481,0.778084
0.12771,0.776153
0.13061,0.777545
0.13351,0.781840
0.13642,0.787231
0.13932,0.791716
0.14222,0.794352
0.14512,0.795545
0.14803,0.795758
0.15093,0.793990
0.15383,0.788100
0.15673,0.776840
0.15964,0.761243
0.16254,0.743877
0.16544,0.727285
0.16834,0.713069
0.17125,0.701855
0.17415,0.693701
0.17705,0.688497
0.17995,0.686188
0.18286,0.686779
0.18576,0.690181
0.18866,0.696009
0.19156,0.703476
0.19447,0.711549
0.19737,0.719352
0.20027,0.726424
0.20317,0.732599
0.20608,0.737558
0.20898,0.740832
0.21188,0.742429
0.21478,0.743274
0.21769,0.744801
0.22059,0.748153
0.22349,0.753533
0.22639,0.759794
0.22930,0.764582
0.23220,0.765451
0.23510,0.761574
0.23800,0.754419
0.24091,0.746635
0.24381,0.740363
0.24671,0.736396
0.24961,0.734335
0.25252,0.733391
0.25542,0.733074
0.25832,0.733386
0.26122,0.734586
0.26413,0.736850
0.26703,0.740097
0.26993,0.744087
0.27283,0.748694
0.27574,0.754050
0.27864,0.760316
0.28154,0.767175
0.28444,0.773464
0.28735,0.777440
0.29025,0.777891
0.29315,0.775163
0.29605,0.771129
0.29896,0.768083
0.30186,0.767638
0.30476,0.770338
