0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,496.751,0.027037
0.064,496.751,0.027037
0.067,496.751,0.027037
0.070,496.751,0.027037
0.073,496.751,0.027037
0.075,496.751,0.027037
0.078,496.751,0.027037
0.081,496.751,0.027037
0.084,496.751,0.027037
0.087,496.751,0.027037
0.090,496.751,0.027037
0.093,496.751,0.027037
0.096,496.751,0.027037
0.099,496.751,0.027037
0.102,496.751,0.027037
0.104,496.751,0.027037
0.107,496.751,0.027037
0.110,496.751,0.027037
0.113,496.751,0.027037
0.116,496.751,0.027037
0.119,496.751,0.027037
0.122,496.751,0.027037
0.125,496.751,0.027037
0.128,493.890,0.027037
0.131,493.890,0.027037
0.134,493.890,0.027037
0.136,493.890,0.027037
0.139,493.890,0.027037
0.142,493.890,0.027037
0.145,493.890,0.027037
0.148,493.890,0.027037
0.151,493.890,0.027037
0.154,493.890,0.027037
0.157,493.890,0.027037
0.160,493.890,0.027037
0.163,493.890,0.027037
0.165,493.890,0.027037
0.168,493.890,0.027037
0.171,493.890,0.027037
0.174,493.890,0.027037
0.177,493.890,0.027037
0.180,493.890,0.027037
0.183,493.890,0.027037
0.186,493.890,0.027037
0.189,493.890,0.027037
0.192,493.890,0.027037
0.194,493.890,0.027037
0.197,493.890,0.027037
0.200,493.890,0.027037
0.203,493.890,0.027037
0.206,493.890,0.027037
0.209,493.890,0.027037
0.212,493.890,0.027037
0.215,493.890,0.027037
0.218,493.890,0.027037
0.221,493.890,0.027037
0.223,493.890,0.027037
0.226,493.890,0.027037
0.229,493.890,0.027037
0.232,493.890,0.027037
0.235,493.890,0.027037
0.238,493.890,0.027037
0.241,493.890,0.027037
0.244,493.890,0.027037
0.247,493.890,0.027037
0.250,493.890,0.027037
0.253,493.890,0.027037
0.255,493.890,0.027037
0.258,493.890,0.027037
0.261,493.890,0.027037
0.264,493.890,0.027037
0.267,493.890,0.027037
0.270,493.890,0.027037
0.273,493.890,0.027037
0.276,493.890,0.027037
0.279,493.890,0.027037
0.282,493.890,0.027037
0.284,493.890,0.027037
0.287,493.890,0.027037
0.290,493.890,0.027037
0.293,493.890,0.027037
