0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,1357.171,0.000010
0.073,1357.171,0.000010
0.075,1413.171,0.000010
0.078,1405.032,0.000010
0.081,1405.032,0.000010
0.084,1413.171,0.000010
0.087,1437.873,0.000010
0.090,1405.032,0.000010
0.093,1413.171,0.000010
0.096,1429.592,0.000010
0.099,1429.592,0.000010
0.102,1429.592,0.000010
0.104,1429.592,0.000010
0.107,1437.873,0.000010
0.110,1437.873,0.000010
0.113,1446.203,0.000010
0.116,1437.873,0.000010
0.119,1446.203,0.000010
0.122,1429.592,0.000010
0.125,1437.873,0.000010
0.128,1454.581,0.000010
0.131,1454.581,0.000010
0.134,1454.581,0.000010
0.136,1463.007,0.000010
0.139,1454.581,0.000010
0.142,1437.873,0.000010
0.145,1471.482,0.000010
0.148,1463.007,0.000010
0.151,1463.007,0.000010
0.154,1471.482,0.000010
0.157,1480.006,0.000010
0.160,1488.580,0.000010
0.163,1480.006,0.000010
0.165,1480.006,0.000010
0.168,1480.006,0.000010
0.171,1480.006,0.000010
0.174,1488.580,0.000010
0.177,1488.580,0.000010
0.180,1497.203,0.000010
0.183,1514.600,0.000010
0.186,1514.600,0.000010
0.189,1523.374,0.000010
0.192,1532.199,0.000010
0.194,1523.374,0.000010
0.197,1523.374,0.000010
0.200,1514.600,0.000010
0.203,1505.877,0.000010
0.206,1497.203,0.000010
0.209,1488.580,0.000010
0.212,1446.203,0.000010
0.215,1446.203,0.000010
0.218,1437.873,0.000010
0.221,0.000,0.000000
0.223,0.000,0.000000
0.226,0.000,0.000000
0.229,0.000,0.000000
0.232,0.000,0.000000
0.235,0.000,0.000000
0.238,0.000,0.000000
0.241,0.000,0.000000
0.244,0.000,0.000000
0.247,0.000,0.000000
0.250,0.000,0.000000
0.253,0.000,0.000000
0.255,0.000,0.000000
0.258,0.000,0.000000
0.261,0.000,0.000000
0.264,0.000,0.000000
0.267,0.000,0.000000
0.270,0.000,0.000000
0.273,0.000,0.000000
0.276,0.000,0.000000
0.279,0.000,0.000000
0.282,0.000,0.000000
