0.000,982.094,0.000003
0.003,982.094,0.000003
0.006,987.784,0.000003
0.009,993.506,0.000003
0.012,999.261,0.000003
0.015,959.663,0.000003
0.017,993.506,0.000003
0.020,993.506,0.000003
0.023,993.506,0.000003
0.026,993.506,0.000003
0.029,987.784,0.000003
0.032,993.506,0.000003
0.035,993.506,0.000003
0.038,993.506,0.000003
0.041,999.261,0.000003
0.044,999.261,0.000003
0.046,1010.872,0.000003
0.049,1010.872,0.000003
0.052,1022.618,0.000003
0.055,1016.728,0.000003
0.058,1010.872,0.000003
0.061,1010.872,0.000003
0.064,1010.872,0.000003
0.067,1010.872,0.000003
0.070,1005.050,0.000003
0.073,1005.050,0.000003
0.075,1010.872,0.000003
0.078,1005.050,0.000003
0.081,1005.050,0.000003
0.084,1005.050,0.000003
0.087,1005.050,0.000003
0.090,1005.050,0.000003
0.093,1010.872,0.000003
0.096,1010.872,0.000003
0.099,1005.050,0.000003
0.102,1010.872,0.000003
0.104,1016.728,0.000003
0.107,1016.728,0.000003
0.110,1016.728,0.000003
0.113,1005.050,0.000003
0.116,987.784,0.000003
0.119,987.784,0.000003
0.122,993.506,0.000003
0.125,982.094,0.000003
0.128,970.814,0.000003
0.131,965.222,0.000003
0.134,970.814,0.000003
0.136,976.438,0.000003
0.139,976.438,0.000003
0.142,987.784,0.000003
0.145,970.814,0.000003
0.148,970.814,0.000003
0.151,965.222,0.000003
0.154,965.222,0.000003
0.157,959.663,0.000003
0.160,948.640,0.000003
0.163,911.048,0.000003
0.165,937.744,0.000003
0.168,932.343,0.000003
0.171,905.801,0.000003
0.174,905.801,0.000003
0.177,905.801,0.000003
0.180,900.584,0.000003
0.183,900.584,0.000003
0.186,890.240,0.000003
0.189,895.397,0.000003
0.192,880.014,0.000003
0.194,885.112,0.000003
0.197,885.112,0.000003
0.200,880.014,0.000003
0.203,885.112,0.000003
0.206,880.014,0.000003
0.209,874.946,0.000003
0.212,885.112,0.000003
0.215,885.112,0.000003
0.218,869.907,0.000003
0.221,850.038,0.000003
0.223,850.038,0.000003
0.226,850.038,0.000003
0.229,850.038,0.000003
0.232,1121.633,0.000003
0.235,1154.500,0.000003
0.238,1154.500,0.000003
0.241,1147.850,0.000003
0.244,1134.666,0.000003
0.247,1141.239,0.000003
0.250,1128.131,0.000003
0.253,1115.173,0.000003
0.255,1115.173,0.000003
0.258,1115.173,0.000003
0.261,1115.173,0.000003
0.264,1096.015,0.000003
0.267,1083.426,0.000003
0.270,1077.186,0.000003
0.273,1077.186,0.000003
0.276,1070.982,0.000003
0.279,1058.681,0.000003
0.282,1064.813,0.000003
0.284,1052.583,0.000003
0.287,1046.521,0.000003
0.290,1046.521,0.000003
0.293,1040.493,0.000003
0.296,1040.493,0.000003
0.299,1040.493,0.000003
0.302,1034.500,0.000003
0.305,1040.493,0.000003
0.308,1046.521,0.000003
0.311,1052.583,0.000003
0.313,1046.521,0.000003
0.316,1064.813,0.000003
0.319,1058.681,0.000003
0.322,1040.493,0.000003
0.325,999.261,0.000003
0.328,999.261,0.000003
0.331,999.261,0.000003
0.334,987.784,0.000003
0.337,987.784,0.000003
0.340,987.784,0.000003
0.342,1005.050,0.000003
0.345,1010.872,0.000003
0.348,1022.618,0.000003
0.351,1016.728,0.000003
0.354,999.261,0.000003
0.357,987.784,0.000003
0.360,987.784,0.000003
0.363,982.094,0.000003
0.366,976.438,0.000003
0.369,954.136,0.000003
0.372,932.343,0.000003
0.374,937.744,0.000003
0.377,943.177,0.000003
0.380,937.744,0.000003
0.383,937.744,0.000003
0.386,926.973,0.000003
0.389,959.663,0.000003
0.392,959.663,0.000003
0.395,788.545,0.000002
0.398,797.707,0.000002
0.401,890.240,0.000003
0.403,880.014,0.000003
