0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,0.000,0.000000
0.073,189.323,0.023740
0.075,189.323,0.023740
0.078,189.323,0.023740
0.081,190.419,0.023740
0.084,191.523,0.023740
0.087,192.632,0.023740
0.090,193.748,0.023740
0.093,194.870,0.023740
0.096,194.870,0.023740
0.099,195.999,0.023740
0.102,197.135,0.023740
0.104,198.277,0.023740
0.107,198.277,0.023740
0.110,199.425,0.023740
0.113,199.425,0.023740
0.116,200.580,0.023740
0.119,200.580,0.023740
0.122,201.742,0.023740
0.125,201.742,0.023740
0.128,202.911,0.023740
0.131,204.087,0.023740
0.134,205.269,0.023740
0.136,205.269,0.023740
0.139,206.458,0.023740
0.142,207.654,0.023740
0.145,208.857,0.023740
0.148,210.067,0.023740
0.151,211.284,0.023740
0.154,212.508,0.023740
0.157,214.977,0.023740
0.160,216.222,0.023740
0.163,218.735,0.023740
0.165,220.002,0.023740
0.168,221.276,0.023740
0.171,223.847,0.023740
0.174,225.144,0.023740
0.177,226.448,0.023740
0.180,229.080,0.023740
0.183,229.080,0.023740
0.186,230.407,0.023740
0.189,231.741,0.023740
0.192,233.084,0.023740
0.194,233.084,0.023740
0.197,234.434,0.023740
0.200,234.434,0.023740
0.203,235.792,0.023740
0.206,235.792,0.023740
0.209,235.792,0.023740
0.212,237.158,0.023740
0.215,237.158,0.023740
0.218,237.158,0.023740
0.221,238.532,0.023740
0.223,238.532,0.023740
0.226,238.532,0.023740
0.229,238.532,0.023740
0.232,238.532,0.023740
0.235,238.532,0.023740
0.238,238.532,0.023740
0.241,238.532,0.023740
0.244,238.532,0.023740
0.247,237.158,0.023740
0.250,237.158,0.023740
0.253,237.158,0.023740
0.255,235.792,0.023740
0.258,234.434,0.023740
0.261,234.434,0.023740
0.264,233.084,0.023740
0.267,233.084,0.023740
0.270,233.084,0.023740
0.273,231.741,0.023740
0.276,231.741,0.023740
0.279,231.741,0.023740
0.282,230.407,0.023740
0.284,229.080,0.023740
0.287,229.080,0.023740
0.290,227.760,0.023740
0.293,226.448,0.023740
