0.000,1749.899,0.000202
0.003,1749.899,0.000202
0.006,1749.899,0.000202
0.009,1739.820,0.000202
0.012,1749.899,0.000202
0.015,1749.899,0.000202
0.017,1739.820,0.000202
0.020,1749.899,0.000202
0.023,1749.899,0.000202
0.026,1749.899,0.000202
0.029,1749.899,0.000202
0.032,1749.899,0.000202
0.035,1749.899,0.000202
0.038,1749.899,0.000202
0.041,1749.899,0.000202
0.044,1749.899,0.000202
0.046,1749.899,0.000202
0.049,1749.899,0.000202
0.052,1749.899,0.000202
0.055,1749.899,0.000202
0.058,1749.899,0.000202
0.061,1749.899,0.000202
0.064,1749.899,0.000202
0.067,1749.899,0.000202
0.070,1749.899,0.000202
0.073,1749.899,0.000202
0.075,1749.899,0.000202
0.078,1749.899,0.000202
0.081,1749.899,0.000202
0.084,1749.899,0.000202
0.087,1749.899,0.000202
0.090,1749.899,0.000202
0.093,1749.899,0.000202
0.096,1749.899,0.000202
0.099,1749.899,0.000202
0.102,1749.899,0.000202
0.104,1749.899,0.000202
0.107,1749.899,0.000202
0.110,1749.899,0.000202
0.113,1749.899,0.000202
0.116,1749.899,0.000202
0.119,1749.899,0.000202
0.122,1749.899,0.000202
0.125,1749.899,0.000202
0.128,1749.899,0.000202
0.131,1749.899,0.000202
0.134,1749.899,0.000202
0.136,1749.899,0.000202
0.139,1749.899,0.000202
0.142,1749.899,0.000202
0.145,1749.899,0.000202
0.148,1749.899,0.000202
0.151,1749.899,0.000202
0.154,1749.899,0.000202
0.157,1749.899,0.000202
0.160,1749.899,0.000202
0.163,1749.899,0.000202
0.165,1749.899,0.000202
0.168,1749.899,0.000202
0.171,1749.899,0.000202
0.174,1749.899,0.000202
0.177,1749.899,0.000202
0.180,1749.899,0.000202
0.183,1749.899,0.000202
0.186,1749.899,0.000202
0.189,1749.899,0.000202
0.192,1749.899,0.000202
0.194,1749.899,0.000202
0.197,1749.899,0.000202
0.200,1749.899,0.000202
0.203,1749.899,0.000202
0.206,1749.899,0.000202
0.209,1749.899,0.000202
0.212,1749.899,0.000202
0.215,1749.899,0.000202
0.218,1749.899,0.000202
0.221,1749.899,0.000202
0.223,1749.899,0.000202
0.226,1749.899,0.000202
0.229,1749.899,0.000202
0.232,1749.899,0.000202
0.235,1749.899,0.000202
0.238,1749.899,0.000202
0.241,1749.899,0.000202
0.244,1749.899,0.000202
0.247,1749.899,0.000202
0.250,1749.899,0.000202
0.253,1749.899,0.000202
0.255,1749.899,0.000202
0.258,1749.899,0.000202
0.261,1749.899,0.000202
0.264,1749.899,0.000202
0.267,1749.899,0.000202
0.270,1749.899,0.000202
0.273,1749.899,0.000202
0.276,1749.899,0.000202
0.279,1749.899,0.000202
0.282,1749.899,0.000202
0.284,1749.899,0.000202
0.287,1749.899,0.000202
0.290,1749.899,0.000202
0.293,1749.899,0.000202
0.296,1749.899,0.000202
0.299,1749.899,0.000202
0.302,1749.899,0.000202
0.305,1749.899,0.000202
0.308,1749.899,0.000202
0.311,1749.899,0.000202
0.313,1749.899,0.000202
0.316,1749.899,0.000202
0.319,1749.899,0.000202
0.322,1749.899,0.000202
0.325,1749.899,0.000202
0.328,1749.899,0.000202
0.331,1749.899,0.000202
0.334,1749.899,0.000202
0.337,1749.899,0.000202
0.340,1749.899,0.000202
0.342,1749.899,0.000202
0.345,1749.899,0.000202
0.348,1749.899,0.000202
0.351,1749.899,0.000202
0.354,1749.899,0.000202
0.357,1749.899,0.000202
0.360,1749.899,0.000202
0.363,1749.899,0.000202
0.366,1749.899,0.000202
0.369,1749.899,0.000202
0.372,1749.899,0.000202
0.374,1749.899,0.000202
0.377,1749.899,0.000202
0.380,1749.899,0.000202
0.383,1749.899,0.000202
0.386,1749.899,0.000202
0.389,1749.899,0.000202
0.392,1749.899,0.000202
0.395,1749.899,0.000202
0.398,1749.899,0.000202
0.401,1749.899,0.000202
0.403,1749.899,0.000202
0.406,1749.899,0.000202
0.409,1749.899,0.000202
0.412,1749.899,0.000202
0.415,1749.899,0.000202
0.418,1739.820,0.000202
0.421,1749.899,0.000202
0.424,1749.899,0.000202
0.427,1749.899,0.000202
0.430,1749.899,0.000202
0.432,1749.899,0.000202
0.435,1749.899,0.000202
0.438,1749.899,0.000202
0.441,1749.899,0.000202
0.444,1749.899,0.000202
0.447,1749.899,0.000202
0.450,1749.899,0.000202
0.453,1749.899,0.000202
0.456,1749.899,0.000202
0.459,1749.899,0.000202
0.461,1749.899,0.000202
0.464,1749.899,0.000202
0.467,1749.899,0.000202
0.470,1749.899,0.000202
0.473,1749.899,0.000202
0.476,1749.899,0.000202
0.479,1749.899,0.000202
0.482,1749.899,0.000202
0.485,1749.899,0.000202
0.488,1749.899,0.000202
0.491,1749.899,0.000202
0.493,1749.899,0.000202
0.496,1749.899,0.000202
0.499,1749.899,0.000202
0.502,1749.899,0.000202
0.505,1749.899,0.000202
0.508,1749.899,0.000202
0.511,1749.899,0.000202
0.514,1749.899,0.000202
0.517,1749.899,0.000202
0.520,1749.899,0.000202
0.522,1749.899,0.000202
0.525,1749.899,0.000202
0.528,1749.899,0.000202
0.531,1749.899,0.000202
0.534,1749.899,0.000202
0.537,1749.899,0.000202
0.540,1749.899,0.000202
0.543,1749.899,0.000202
0.546,1749.899,0.000202
0.549,1749.899,0.000202
0.551,1749.899,0.000202
0.554,1749.899,0.000202
0.557,1749.899,0.000202
0.560,1749.899,0.000202
0.563,1749.899,0.000202
0.566,1749.899,0.000202
0.569,1749.899,0.000202
0.572,1749.899,0.000202
0.575,1749.899,0.000202
0.578,1749.899,0.000202
0.580,1749.899,0.000202
0.583,1749.899,0.000202
0.586,1749.899,0.000202
0.589,1749.899,0.000202
0.592,1749.899,0.000202
0.595,1749.899,0.000202
0.598,1749.899,0.000202
0.601,1749.899,0.000202
0.604,1749.899,0.000202
0.607,1749.899,0.000202
0.610,1749.899,0.000202
0.612,1749.899,0.000202
0.615,1749.899,0.000202
0.618,1749.899,0.000202
0.621,1749.899,0.000202
0.624,1749.899,0.000202
0.627,1749.899,0.000202
0.630,1749.899,0.000202
0.633,1749.899,0.000202
0.636,1749.899,0.000202
0.639,1749.899,0.000202
0.641,1749.899,0.000202
0.644,1749.899,0.000202
0.647,1749.899,0.000202
0.650,1749.899,0.000202
0.653,1749.899,0.000202
0.656,1749.899,0.000202
0.659,1749.899,0.000202
0.662,1749.899,0.000202
0.665,1749.899,0.000202
0.668,1749.899,0.000202
0.670,1749.899,0.000202
0.673,1749.899,0.000202
0.676,1749.899,0.000202
0.679,1749.899,0.000202
0.682,1749.899,0.000202
0.685,1749.899,0.000202
0.688,1749.899,0.000202
0.691,1749.899,0.000202
0.694,1749.899,0.000202
0.697,1749.899,0.000202
0.699,1749.899,0.000202
0.702,1749.899,0.000202
0.705,1749.899,0.000202
0.708,1749.899,0.000202
0.711,1749.899,0.000202
0.714,1749.899,0.000202
0.717,1749.899,0.000202
0.720,1749.899,0.000202
0.723,1749.899,0.000202
0.726,1749.899,0.000202
0.729,1749.899,0.000202
0.731,1749.899,0.000202
0.734,1749.899,0.000202
0.737,1749.899,0.000202
0.740,1749.899,0.000202
0.743,1749.899,0.000202
0.746,1749.899,0.000202
0.749,1749.899,0.000202
0.752,1749.899,0.000202
0.755,1749.899,0.000202
0.758,1749.899,0.000202
0.760,1749.899,0.000202
0.763,1749.899,0.000202
0.766,1749.899,0.000202
0.769,1749.899,0.000202
0.772,1749.899,0.000202
0.775,1749.899,0.000202
0.778,1749.899,0.000202
0.781,1749.899,0.000202
0.784,1749.899,0.000202
0.787,1749.899,0.000202
