0.00000,0.000469
0.00580,0.000459
0.01161,0.000431
0.01741,0.000386
0.02322,0.000330
0.02902,0.000265
0.03483,0.000208
0.04063,0.000243
0.04644,0.000417
0.05224,0.000682
0.05805,0.001001
0.06385,0.001350
0.06966,0.001706
0.07546,0.002041
0.08127,0.002330
0.08707,0.002547
0.09288,0.002672
0.09868,0.002697
0.10449,0.002625
0.11029,0.002469
0.11610,0.002257
0.12190,0.002019
0.12771,0.001787
0.13351,0.001588
0.13932,0.001432
0.14512,0.001317
0.15093,0.001223
0.15673,0.001135
0.16254,0.001041
0.16834,0.000944
0.17415,0.000847
0.17995,0.000755
0.18576,0.000669
0.19156,0.000586
0.19737,0.000507
0.20317,0.000434
0.20898,0.000379
0.21478,0.000356
0.22059,0.000367
0.22639,0.000395
0.23220,0.000420
0.23800,0.000427
0.24381,0.000411
0.24961,0.000371
0.25542,0.000315
0.26122,0.000251
0.26703,0.000188
0.27283,0.000141
0.27864,0.000133
0.28444,0.000170
0.29025,0.000231
0.29605,0.000300
0.30186,0.000366
0.30766,0.000428
0.31347,0.000495
0.31927,0.000589
0.32508,0.000732
0.33088,0.000928
0.33669,0.001166
0.34249,0.001423
0.34830,0.001678
0.35410,0.001907
0.35991,0.002092
0.36571,0.002217
0.37152,0.002272
0.37732,0.002257
0.38313,0.002178
0.38893,0.002051
0.39474,0.001893
0.40054,0.001729
0.40635,0.001581
0.41215,0.001466
0.41796,0.001397
0.42376,0.001372
0.42957,0.001385
0.43537,0.001423
0.44118,0.001474
0.44698,0.001525
0.45279,0.001569
0.45859,0.001597
0.46440,0.001604
0.47020,0.001590
0.47601,0.001557
0.48181,0.001506
0.48762,0.001444
0.49342,0.001374
0.49923,0.001297
0.50503,0.001213
0.51084,0.001118
0.51664,0.001010
0.52245,0.000886
0.52825,0.000749
0.53406,0.000607
0.53986,0.000477
0.54567,0.000387
0.55147,0.000370
0.55728,0.000419
0.56308,0.000497
0.56889,0.000576
0.57469,0.000647
0.58050,0.000708
0.58630,0.000756
0.59211,0.000790
0.59791,0.000805
0.60372,0.000797
0.60952,0.000764
0.61533,0.000706
0.62113,0.000625
0.62694,0.000526
0.63274,0.000414
0.63855,0.000305
0.64435,0.000249
0.65016,0.000312
0.65596,0.000459
0.66177,0.000634
0.66757,0.000810
0.67338,0.000976
0.67918,0.001118
0.68499,0.001225
0.69079,0.001285
0.69660,0.001290
0.70240,0.001239
0.70821,0.001134
0.71401,0.000986
0.71982,0.000811
0.72562,0.000631
0.73143,0.000474
0.73723,0.000369
0.74304,0.000330
0.74884,0.000329
0.75465,0.000335
0.76045,0.000341
0.76626,0.000353
0.77206,0.000377
0.77787,0.000407
0.78367,0.000439
0.78948,0.000480
0.79528,0.000545
0.80109,0.000645
0.80689,0.000776
0.81270,0.000924
0.81850,0.001072
0.82431,0.001210
0.83011,0.001328
0.83592,0.001423
0.84172,0.001496
0.84753,0.001550
0.85333,0.001587
0.85914,0.001615
0.86494,0.001635
0.87075,0.001655
0.87655,0.001682
0.88236,0.001723
0.88816,0.001782
0.89397,0.001856
0.89977,0.001937
0.90558,0.002015
0.91138,0.002076
0.91719,0.002107
0.92299,0.002097
0.92880,0.002039
0.93460,0.001933
0.94041,0.001781
0.94621,0.001596
0.95202,0.001393
0.95782,0.001188
0.96363,0.000997
0.96943,0.000835
0.97524,0.000710
0.98104,0.000624
0.98685,0.000575
0.99265,0.000566
0.99846,0.000594
1.00426,0.000641
1.01007,0.000684
1.01587,0.000712
1.02168,0.000737
1.02748,0.000785
1.03329,0.000877
1.03909,0.001016
1.04490,0.001185
1.05070,0.001360
1.05651,0.001514
1.06231,0.001626
1.06812,0.001678
1.07392,0.001665
1.07973,0.001588
1.08553,0.001460
1.09134,0.001298
1.09714,0.001121
1.10295,0.000949
1.10875,0.000799
1.11456,0.000675
1.12036,0.000573
1.12617,0.000478
1.13197,0.000385
1.13778,0.000294
1.14358,0.000213
1.14939,0.000152
1.15519,0.000133
1.16100,0.000163
1.16680,0.000222
1.17261,0.000290
1.17841,0.000357
1.18422,0.000422
1.19002,0.000514
1.19583,0.000684
1.20163,0.000969
1.20744,0.001361
1.21324,0.001829
1.21905,0.002336
1.22485,0.002842
1.23066,0.003312
1.23646,0.003714
1.24227,0.004026
1.24807,0.004235
1.25388,0.004341
1.25968,0.004357
1.26549,0.004303
1.27129,0.004210
1.27710,0.004100
1.28290,0.003983
1.28871,0.003858
1.29451,0.003708
1.30032,0.003513
1.30612,0.003255
1.31193,0.002929
1.31773,0.002545
1.32354,0.002129
1.32934,0.001713
1.33515,0.001334
1.34095,0.001025
1.34676,0.000807
1.35256,0.000676
1.35837,0.000611
1.36417,0.000595
1.36998,0.000616
1.37578,0.000658
1.38159,0.000697
1.38739,0.000714
1.39320,0.000699
1.39900,0.000651
1.40481,0.000573
1.41061,0.000477
1.41642,0.000374
1.42222,0.000279
1.42803,0.000215
1.43383,0.000216
1.43964,0.000281
1.44544,0.000376
1.45125,0.000480
1.45705,0.000582
1.46286,0.000672
1.46866,0.000743
1.47447,0.000787
1.48027,0.000799
1.48608,0.000778
1.49188,0.000724
1.49769,0.000643
1.50349,0.000541
1.50930,0.000430
1.51510,0.000321
1.52091,0.000231
