0.00000,0.000000
0.00580,0.000000
0.01161,0.000000
0.01741,0.000000
0.02322,0.000000
0.02902,0.000000
0.03483,0.000000
0.04063,0.000000
0.04644,0.000000
0.05224,0.000000
0.05805,0.000000
0.06385,0.000000
0.06966,0.000000
0.07546,0.000000
0.08127,0.000000
0.08707,0.000000
0.09288,0.000000
0.09868,0.000000
0.10449,0.000000
0.11029,0.000000
0.11610,0.000000
0.12190,0.000000
0.12771,0.000000
0.13351,0.000000
0.13932,0.000000
0.14512,0.000000
0.15093,0.000000
0.15673,0.000000
0.16254,0.000000
0.16834,0.000000
0.17415,0.000000
0.17995,0.000000
0.18576,0.000004
0.19156,0.000016
0.19737,0.000039
0.20317,0.000070
0.20898,0.000107
0.21478,0.000147
0.22059,0.000186
0.22639,0.000221
0.23220,0.000251
0.23800,0.000273
0.24381,0.000289
0.24961,0.000300
0.25542,0.000308
0.26122,0.000316
0.26703,0.000322
0.27283,0.000328
0.27864,0.000331
0.28444,0.000331
0.29025,0.000328
0.29605,0.000322
0.30186,0.000314
0.30766,0.000307
0.31347,0.000301
0.31927,0.000298
0.32508,0.000298
0.33088,0.000299
0.33669,0.000303
0.34249,0.000308
0.34830,0.000314
0.35410,0.000322
0.35991,0.000332
0.36571,0.000341
0.37152,0.000349
0.37732,0.000357
0.38313,0.000364
0.38893,0.000371
0.39474,0.000378
0.40054,0.000383
0.40635,0.000386
0.41215,0.000388
0.41796,0.000389
0.42376,0.000390
0.42957,0.000392
0.43537,0.000398
0.44118,0.000406
0.44698,0.000418
0.45279,0.000430
0.45859,0.000443
0.46440,0.000454
0.47020,0.000464
0.47601,0.000472
0.48181,0.000478
0.48762,0.000482
0.49342,0.000484
0.49923,0.000483
0.50503,0.000478
0.51084,0.000470
0.51664,0.000458
0.52245,0.000442
0.52825,0.000423
0.53406,0.000404
0.53986,0.000385
0.54567,0.000369
0.55147,0.000359
0.55728,0.000354
0.56308,0.000352
0.56889,0.000353
0.57469,0.000352
0.58050,0.000349
0.58630,0.000343
0.59211,0.000336
0.59791,0.000329
0.60372,0.000323
0.60952,0.000319
0.61533,0.000317
0.62113,0.000318
0.62694,0.000321
0.63274,0.000326
0.63855,0.000331
0.64435,0.000336
0.65016,0.000341
0.65596,0.000344
0.66177,0.000346
0.66757,0.000344
0.67338,0.000339
0.67918,0.000330
0.68499,0.000322
0.69079,0.000317
0.69660,0.000319
0.70240,0.000331
0.70821,0.000353
0.71401,0.000381
0.71982,0.000412
0.72562,0.000441
0.73143,0.000466
0.73723,0.000486
0.74304,0.000503
0.74884,0.000516
0.75465,0.000526
0.76045,0.000533
0.76626,0.000538
0.77206,0.000538
0.77787,0.000532
0.78367,0.000519
0.78948,0.000496
0.79528,0.000466
0.80109,0.000432
0.80689,0.000400
0.81270,0.000382
0.81850,0.000385
0.82431,0.000409
0.83011,0.000445
0.83592,0.000482
0.84172,0.000510
0.84753,0.000526
0.85333,0.000530
0.85914,0.000525
0.86494,0.000517
0.87075,0.000511
0.87655,0.000510
0.88236,0.000515
0.88816,0.000525
0.89397,0.000542
0.89977,0.000566
0.90558,0.000602
0.91138,0.000652
0.91719,0.000714
0.92299,0.000786
0.92880,0.000860
0.93460,0.000930
0.94041,0.000989
0.94621,0.001036
0.95202,0.001070
0.95782,0.001093
0.96363,0.001106
0.96943,0.001112
0.97524,0.001109
0.98104,0.001093
0.98685,0.001061
0.99265,0.001014
0.99846,0.000953
1.00426,0.000882
1.01007,0.000808
1.01587,0.000737
1.02168,0.000673
1.02748,0.000617
1.03329,0.000568
1.03909,0.000522
1.04490,0.000481
1.05070,0.000442
1.05651,0.000408
1.06231,0.000379
1.06812,0.000355
1.07392,0.000337
1.07973,0.000324
1.08553,0.000315
1.09134,0.000311
1.09714,0.000310
1.10295,0.000316
1.10875,0.000331
1.11456,0.000357
1.12036,0.000394
1.12617,0.000443
1.13197,0.000501
1.13778,0.000564
1.14358,0.000631
1.14939,0.000696
