0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,0.000,0.000000
0.073,0.000,0.000000
0.075,0.000,0.000000
0.078,0.000,0.000000
0.081,0.000,0.000000
0.084,0.000,0.000000
0.087,0.000,0.000000
0.090,0.000,0.000000
0.093,0.000,0.000000
0.096,0.000,0.000000
0.099,0.000,0.000000
0.102,0.000,0.000000
0.104,0.000,0.000000
0.107,0.000,0.000000
0.110,0.000,0.000000
0.113,0.000,0.000000
0.116,172.610,0.233153
0.119,169.644,0.233153
0.122,166.730,0.233153
0.125,165.770,0.233153
0.128,166.730,0.233153
0.131,167.696,0.233153
0.134,167.696,0.233153
0.136,167.696,0.233153
0.139,166.730,0.233153
0.142,164.815,0.233153
0.145,164.815,0.233153
0.148,165.770,0.233153
0.151,166.730,0.233153
0.154,169.644,0.233153
0.157,170.627,0.233153
0.160,171.616,0.233153
0.163,172.610,0.233153
0.165,172.610,0.233153
0.168,169.644,0.233153
0.171,168.667,0.233153
0.174,166.730,0.233153
0.177,166.730,0.233153
0.180,165.770,0.233153
0.183,164.815,0.233153
0.186,163.866,0.233153
0.189,161.983,0.233153
0.192,162.922,0.233153
0.194,164.815,0.233153
0.197,166.730,0.233153
0.200,168.667,0.233153
0.203,171.616,0.233153
0.206,165.770,0.233153
0.209,164.815,0.233153
0.212,165.770,0.233153
0.215,166.730,0.233153
0.218,166.730,0.233153
0.221,167.696,0.233153
0.223,167.696,0.233153
0.226,167.696,0.233153
0.229,166.730,0.233153
0.232,166.730,0.233153
0.235,166.730,0.233153
0.238,165.770,0.233153
0.241,165.770,0.233153
0.244,165.770,0.233153
0.247,165.770,0.233153
0.250,165.770,0.233153
0.253,165.770,0.233153
0.255,165.770,0.233153
0.258,164.815,0.233153
0.261,164.815,0.233153
0.264,164.815,0.233153
0.267,164.815,0.233153
0.270,164.815,0.233153
0.273,164.815,0.233153
0.276,164.815,0.233153
0.279,164.815,0.233153
0.282,165.770,0.233153
0.284,164.815,0.233153
0.287,164.815,0.233153
0.290,163.866,0.233153
0.293,164.815,0.233153
