0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,0.000,0.000000
0.073,0.000,0.000000
0.075,0.000,0.000000
0.078,0.000,0.000000
0.081,0.000,0.000000
0.084,0.000,0.000000
0.087,0.000,0.000000
0.090,0.000,0.000000
0.093,590.740,0.084510
0.096,590.740,0.084510
0.099,594.162,0.084510
0.102,594.162,0.084510
0.104,594.162,0.084510
0.107,594.162,0.084510
0.110,594.162,0.084510
0.113,590.740,0.084510
0.116,590.740,0.084510
0.119,590.740,0.084510
0.122,590.740,0.084510
0.125,590.740,0.084510
0.128,590.740,0.084510
0.131,590.740,0.084510
0.134,590.740,0.084510
0.136,590.740,0.084510
0.139,590.740,0.084510
0.142,590.740,0.084510
0.145,590.740,0.084510
0.148,590.740,0.084510
0.151,590.740,0.084510
0.154,590.740,0.084510
0.157,590.740,0.084510
0.160,590.740,0.084510
0.163,590.740,0.084510
0.165,590.740,0.084510
0.168,590.740,0.084510
0.171,590.740,0.084510
0.174,590.740,0.084510
0.177,590.740,0.084510
0.180,590.740,0.084510
0.183,590.740,0.084510
0.186,590.740,0.084510
0.189,590.740,0.084510
0.192,590.740,0.084510
0.194,590.740,0.084510
0.197,587.338,0.084510
0.200,590.740,0.084510
0.203,590.740,0.084510
0.206,590.740,0.084510
0.209,590.740,0.084510
0.212,590.740,0.084510
0.215,590.740,0.084510
0.218,590.740,0.084510
0.221,590.740,0.084510
0.223,590.740,0.084510
0.226,590.740,0.084510
0.229,590.740,0.084510
0.232,590.740,0.084510
0.235,590.740,0.084510
0.238,590.740,0.084510
0.241,590.740,0.084510
0.244,590.740,0.084510
0.247,590.740,0.084510
0.250,590.740,0.084510
0.252,590.740,0.084510
0.255,594.162,0.084510
0.258,590.740,0.084510
0.261,590.740,0.084510
0.264,594.162,0.084510
0.267,594.162,0.084510
0.270,594.162,0.084510
0.273,594.162,0.084510
0.276,594.162,0.084510
0.279,594.162,0.084510
0.282,594.162,0.084510
0.284,594.162,0.084510
0.287,590.740,0.084510
0.290,590.740,0.084510
0.293,590.740,0.084510
