0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,0.000,0.000000
0.073,0.000,0.000000
0.075,442.554,0.026238
0.078,442.554,0.026238
0.081,442.554,0.026238
0.084,442.554,0.026238
0.087,442.554,0.026238
0.090,442.554,0.026238
0.093,442.554,0.026238
0.096,442.554,0.026238
0.099,445.118,0.026238
0.102,442.554,0.026238
0.104,442.554,0.026238
0.107,445.118,0.026238
0.110,445.118,0.026238
0.113,445.118,0.026238
0.116,445.118,0.026238
0.119,445.118,0.026238
0.122,445.118,0.026238
0.125,445.118,0.026238
0.128,445.118,0.026238
0.131,445.118,0.026238
0.133,445.118,0.026238
0.136,445.118,0.026238
0.139,445.118,0.026238
0.142,445.118,0.026238
0.145,445.118,0.026238
0.148,445.118,0.026238
0.151,445.118,0.026238
0.154,445.118,0.026238
0.157,445.118,0.026238
0.160,445.118,0.026238
0.163,445.118,0.026238
0.165,445.118,0.026238
0.168,445.118,0.026238
0.171,445.118,0.026238
0.174,445.118,0.026238
0.177,445.118,0.026238
0.180,445.118,0.026238
0.183,445.118,0.026238
0.186,445.118,0.026238
0.189,442.554,0.026238
0.192,442.554,0.026238
0.194,442.554,0.026238
0.197,442.554,0.026238
0.200,442.554,0.026238
0.203,442.554,0.026238
0.206,442.554,0.026238
0.209,442.554,0.026238
0.212,442.554,0.026238
0.215,442.554,0.026238
0.218,442.554,0.026238
0.221,442.554,0.026238
0.223,442.554,0.026238
0.226,445.118,0.026238
0.229,445.118,0.026238
0.232,447.697,0.026238
0.235,447.697,0.026238
0.238,450.290,0.026238
0.241,452.899,0.026238
0.244,452.899,0.026238
0.247,452.899,0.026238
0.250,452.899,0.026238
0.252,452.899,0.026238
0.255,450.290,0.026238
0.258,452.899,0.026238
0.261,452.899,0.026238
0.264,452.899,0.026238
0.267,452.899,0.026238
0.270,452.899,0.026238
0.273,452.899,0.026238
0.276,452.899,0.026238
0.279,452.899,0.026238
0.282,452.899,0.026238
0.284,450.290,0.026238
0.287,450.290,0.026238
0.290,447.697,0.026238
0.293,442.554,0.026238
