0.000,0.000,0.000000
0.003,0.000,0.000000
0.006,0.000,0.000000
0.009,0.000,0.000000
0.012,0.000,0.000000
0.015,0.000,0.000000
0.017,0.000,0.000000
0.020,0.000,0.000000
0.023,0.000,0.000000
0.026,0.000,0.000000
0.029,0.000,0.000000
0.032,0.000,0.000000
0.035,0.000,0.000000
0.038,0.000,0.000000
0.041,0.000,0.000000
0.044,0.000,0.000000
0.046,0.000,0.000000
0.049,0.000,0.000000
0.052,0.000,0.000000
0.055,0.000,0.000000
0.058,0.000,0.000000
0.061,0.000,0.000000
0.064,0.000,0.000000
0.067,0.000,0.000000
0.070,0.000,0.000000
0.073,0.000,0.000000
0.075,0.000,0.000000
0.078,0.000,0.000000
0.081,0.000,0.000000
0.084,0.000,0.000000
0.087,0.000,0.000000
0.090,0.000,0.000000
0.093,0.000,0.000000
0.096,0.000,0.000000
0.099,0.000,0.000000
0.102,0.000,0.000000
0.104,123.471,0.266196
0.107,122.760,0.266196
0.110,121.350,0.266196
0.113,122.053,0.266196
0.116,122.760,0.266196
0.119,122.760,0.266196
0.122,122.760,0.266196
0.125,122.760,0.266196
0.128,121.350,0.266196
0.131,122.053,0.266196
0.133,122.760,0.266196
0.136,123.471,0.266196
0.139,124.187,0.266196
0.142,124.187,0.266196
0.145,123.471,0.266196
0.148,123.471,0.266196
0.151,122.760,0.266196
0.154,124.187,0.266196
0.157,124.187,0.266196
0.160,123.471,0.266196
0.163,122.760,0.266196
0.165,123.471,0.266196
0.168,123.471,0.266196
0.171,123.471,0.266196
0.174,123.471,0.266196
0.177,123.471,0.266196
0.180,124.187,0.266196
0.183,124.187,0.266196
0.186,124.906,0.266196
0.189,124.906,0.266196
0.192,124.906,0.266196
0.194,124.906,0.266196
0.197,124.906,0.266196
0.200,124.906,0.266196
0.203,124.187,0.266196
0.206,124.906,0.266196
0.209,124.906,0.266196
0.212,124.187,0.266196
0.215,124.187,0.266196
0.218,124.187,0.266196
0.221,124.187,0.266196
0.223,124.187,0.266196
0.226,124.187,0.266196
0.229,124.187,0.266196
0.232,123.471,0.266196
0.235,124.187,0.266196
0.238,123.471,0.266196
0.241,123.471,0.266196
0.244,123.471,0.266196
0.247,123.471,0.266196
0.250,123.471,0.266196
0.252,123.471,0.266196
0.255,122.760,0.266196
0.258,122.760,0.266196
0.261,123.471,0.266196
0.264,123.471,0.266196
0.267,123.471,0.266196
0.270,124.187,0.266196
0.273,124.187,0.266196
0.276,124.187,0.266196
0.279,124.187,0.266196
0.282,124.187,0.266196
0.284,123.471,0.266196
0.287,123.471,0.266196
0.290,123.471,0.266196
0.293,123.471,0.266196
