0.00000,0.149794
0.00580,0.149399
0.01161,0.148452
0.01741,0.147561
0.02322,0.147392
0.02902,0.148308
0.03483,0.150166
0.04063,0.152356
0.04644,0.154045
0.05224,0.154460
0.05805,0.153079
0.06385,0.149716
0.06966,0.144552
0.07546,0.138111
0.08127,0.131182
0.08707,0.124667
0.09288,0.119376
0.09868,0.115856
0.10449,0.114289
0.11029,0.114544
0.11610,0.116285
0.12190,0.119020
0.12771,0.122129
0.13351,0.124921
0.13932,0.126774
0.14512,0.127293
0.15093,0.126429
0.15673,0.124497
0.16254,0.122062
0.16834,0.119727
0.17415,0.117852
0.17995,0.116389
0.18576,0.114903
0.19156,0.112805
0.19737,0.109641
0.20317,0.105320
0.20898,0.100217
0.21478,0.095148
0.22059,0.091151
0.22639,0.089051
0.23220,0.089014
0.23800,0.090393
0.24381,0.092062
0.24961,0.092941
0.25542,0.092343
0.26122,0.090049
0.26703,0.086193
0.27283,0.081065
0.27864,0.074943
0.28444,0.068011
0.29025,0.060396
0.29605,0.052272
0.30186,0.043967
0.30766,0.035997
0.31347,0.029011
0.31927,0.023622
0.32508,0.020120
0.33088,0.018258
0.33669,0.017415
0.34249,0.017018
0.34830,0.016769
0.35410,0.016627
0.35991,0.016720
0.36571,0.017266
0.37152,0.018415
0.37732,0.020079
0.38313,0.021928
0.38893,0.023539
0.39474,0.024534
0.40054,0.024655
0.40635,0.023803
0.41215,0.022036
0.41796,0.019553
0.42376,0.016675
0.42957,0.013811
0.43537,0.011428
0.44118,0.009939
0.44698,0.009436
0.45279,0.009580
0.45859,0.009936
0.46440,0.010230
0.47020,0.010381
0.47601,0.010437
0.48181,0.010480
0.48762,0.010560
0.49342,0.010658
0.49923,0.010715
0.50503,0.010686
0.51084,0.010577
0.51664,0.010462
0.52245,0.010460
0.52825,0.010662
0.53406,0.011084
0.53986,0.011651
0.54567,0.012238
0.55147,0.012723
0.55728,0.013016
0.56308,0.013064
0.56889,0.012854
0.57469,0.012412
0.58050,0.011794
0.58630,0.011081
0.59211,0.010367
0.59791,0.009735
0.60372,0.009230
0.60952,0.008828
0.61533,0.008460
0.62113,0.008061
0.62694,0.007617
0.63274,0.007185
0.63855,0.006880
0.64435,0.006839
0.65016,0.007144
0.65596,0.007764
0.66177,0.008558
0.66757,0.009342
0.67338,0.009956
0.67918,0.010307
0.68499,0.010382
0.69079,0.010244
0.69660,0.010028
0.70240,0.009939
0.70821,0.010188
0.71401,0.010880
0.71982,0.011931
0.72562,0.013116
0.73143,0.014182
0.73723,0.014938
0.74304,0.015272
0.74884,0.015145
0.75465,0.014583
0.76045,0.013673
0.76626,0.012536
0.77206,0.011312
0.77787,0.010145
0.78367,0.009179
0.78948,0.008551
0.79528,0.008344
0.80109,0.008518
0.80689,0.008906
0.81270,0.009302
0.81850,0.009548
0.82431,0.009566
0.83011,0.009337
0.83592,0.008895
0.84172,0.008314
0.84753,0.007700
0.85333,0.007175
0.85914,0.006882
0.86494,0.007201
0.87075,0.009707
0.87655,0.016267
0.88236,0.026772
0.88816,0.040275
0.89397,0.055421
0.89977,0.070698
0.90558,0.084708
0.91138,0.096422
0.91719,0.105405
0.92299,0.111862
0.92880,0.116523
0.93460,0.120371
0.94041,0.124244
0.94621,0.128589
0.95202,0.133416
0.95782,0.138532
0.96363,0.143770
0.96943,0.149049
0.97524,0.154348
0.98104,0.159590
0.98685,0.164691
0.99265,0.169618
0.99846,0.174413
1.00426,0.179150
1.01007,0.183862
1.01587,0.188525
1.02168,0.193046
1.02748,0.197290
1.03329,0.201148
1.03909,0.204536
1.04490,0.207354
1.05070,0.209462
1.05651,0.210741
1.06231,0.211086
1.06812,0.210284
1.07392,0.207836
1.07973,0.202919
1.08553,0.194566
1.09134,0.182008
1.09714,0.165025
1.10295,0.144200
1.10875,0.121055
1.11456,0.098216
1.12036,0.079587
1.12617,0.069747
1.13197,0.070858
1.13778,0.080321
1.14358,0.094273
1.14939,0.110192
1.15519,0.126479
1.16100,0.141910
1.16680,0.155657
1.17261,0.167227
1.17841,0.176337
1.18422,0.182728
1.19002,0.186057
1.19583,0.185908
1.20163,0.181913
1.20744,0.173971
1.21324,0.162507
1.21905,0.148650
1.22485,0.134157
1.23066,0.120917
1.23646,0.110104
1.24227,0.101740
1.24807,0.095042
1.25388,0.089129
1.25968,0.083470
1.26549,0.078002
1.27129,0.072916
1.27710,0.068357
1.28290,0.064220
1.28871,0.060230
1.29451,0.056298
1.30032,0.053266
1.30612,0.053883
1.31193,0.061851
1.31773,0.078353
1.32354,0.101334
1.32934,0.127794
1.33515,0.155002
1.34095,0.180775
1.34676,0.203494
1.35256,0.222153
1.35837,0.236379
1.36417,0.246306
1.36998,0.252380
1.37578,0.255239
1.38159,0.255601
1.38739,0.254274
1.39320,0.252266
1.39900,0.250776
1.40481,0.250951
1.41061,0.253415
1.41642,0.257906
1.42222,0.263325
1.42803,0.268200
1.43383,0.271257
1.43964,0.271851
1.44544,0.270090
1.45125,0.266582
1.45705,0.262032
1.46286,0.256892
1.46866,0.251114
1.47447,0.243954
1.48027,0.234939
1.48608,0.224892
1.49188,0.215173
1.49769,0.207227
1.50349,0.202081
1.50930,0.199968
1.51510,0.200393
1.52091,0.202476
1.52671,0.205361
1.53252,0.208514
1.53832,0.211831
1.54413,0.215631
1.54993,0.220566
1.55574,0.227366
1.56154,0.236436
1.56735,0.247500
1.57315,0.259552
1.57896,0.271153
1.58476,0.280931
1.59057,0.287948
1.59637,0.291862
1.60218,0.292932
1.60798,0.292007
1.61379,0.290526
1.61959,0.290238
1.62540,0.292459
1.63120,0.297374
1.63701,0.303967
1.64281,0.310557
1.64862,0.315761
1.65442,0.319235
1.66023,0.321687
1.66603,0.324309
1.67184,0.327947
1.67764,0.332497
1.68345,0.336912
1.68925,0.339875
1.69506,0.340830
1.70086,0.340610
1.70667,0.341235
1.71247,0.345139
1.71828,0.354084
1.72408,0.368310
1.72989,0.386431
1.73569,0.406084
1.74150,0.424874
1.74730,0.441011
1.75311,0.453699
1.75891,0.463108
1.76472,0.469969
1.77052,0.474962
1.77633,0.478351
1.78213,0.480028
1.78794,0.479768
1.79374,0.477610
1.79955,0.474137
1.80535,0.470424
1.81116,0.467628
1.81696,0.466427
1.82277,0.466579
1.82857,0.467024
1.83438,0.466348
1.84018,0.463390
1.84599,0.457719
1.85179,0.449887
1.85760,0.441373
1.86340,0.434159
1.86921,0.430044
1.87501,0.429943
1.88082,0.433642
1.88662,0.440023
1.89243,0.447642
1.89823,0.455249
1.90404,0.462066
1.90984,0.467667
1.91565,0.471723
1.92145,0.473780
1.92726,0.473225
1.93306,0.469576
1.93887,0.462889
1.94467,0.454145
1.95048,0.445278
1.95628,0.438761
1.96209,0.436763
1.96789,0.440257
1.97370,0.448439
1.97950,0.458906
1.98531,0.468496
1.99111,0.474355
1.99692,0.474853
2.00272,0.470011
2.00853,0.461401
2.01433,0.451589
2.02014,0.443107
2.02594,0.437265
2.03175,0.433492
2.03755,0.429766
2.04336,0.423749
2.04916,0.413790
2.05497,0.399293
2.06077,0.380573
2.06658,0.358513
2.07238,0.334167
2.07819,0.308467
2.08399,0.282083
2.08980,0.255414
2.09560,0.228745
2.10141,0.202391
2.10721,0.176699
2.11302,0.152078
2.11882,0.129077
2.12463,0.108450
2.13043,0.091097
2.13624,0.077935
2.14204,0.069872
2.14785,0.067632
2.15365,0.070898
2.15946,0.078186
2.16526,0.090395
2.17107,0.114289
2.17687,0.156406
2.18268,0.215556
2.18848,0.285293
2.19429,0.358145
2.20009,0.427436
2.20590,0.488117
2.21170,0.537364
2.21751,0.574777
2.22331,0.602141
2.22912,0.622868
2.23492,0.640981
2.24073,0.659669
2.24653,0.680021
2.25234,0.700797
2.25814,0.718999
2.26395,0.730594
2.26975,0.731354
2.27556,0.718216
2.28136,0.690503
2.28717,0.650512
2.29297,0.603115
2.29878,0.554331
2.30458,0.509563
2.31039,0.472420
2.31619,0.444450
2.32200,0.425359
2.32780,0.413357
2.33361,0.405800
2.33941,0.400012
