0.00000,0.135270
0.00580,0.135194
0.01161,0.135130
0.01741,0.135503
0.02322,0.136799
0.02902,0.139399
0.03483,0.143501
0.04063,0.149095
0.04644,0.155985
0.05224,0.163819
0.05805,0.172145
0.06385,0.180468
0.06966,0.188331
0.07546,0.195408
0.08127,0.201496
0.08707,0.206455
0.09288,0.210125
0.09868,0.212293
0.10449,0.212694
0.11029,0.211101
0.11610,0.207422
0.12190,0.201745
0.12771,0.194308
0.13351,0.185424
0.13932,0.175370
0.14512,0.164363
0.15093,0.152653
0.15673,0.140663
0.16254,0.129129
0.16834,0.119115
0.17415,0.111810
0.17995,0.107974
0.18576,0.107387
0.19156,0.108875
0.19737,0.110963
0.20317,0.112542
0.20898,0.113226
0.21478,0.113329
0.22059,0.113525
0.22639,0.114373
0.23220,0.116020
0.23800,0.118091
0.24381,0.119788
0.24961,0.120221
0.25542,0.118715
0.26122,0.114989
0.26703,0.109102
0.27283,0.101443
0.27864,0.092911
0.28444,0.085323
0.29025,0.081591
0.29605,0.084733
0.30186,0.095587
0.30766,0.112154
0.31347,0.131357
0.31927,0.150401
0.32508,0.167130
0.33088,0.180069
0.33669,0.188399
0.34249,0.191991
0.34830,0.191471
0.35410,0.188190
0.35991,0.184010
0.36571,0.180906
0.37152,0.180395
0.37732,0.183007
0.38313,0.188219
0.38893,0.194974
0.39474,0.202268
0.40054,0.209428
0.40635,0.216121
0.41215,0.222242
0.41796,0.227766
0.42376,0.232690
0.42957,0.237087
0.43537,0.241180
0.44118,0.245317
0.44698,0.249908
0.45279,0.255333
0.45859,0.261744
0.46440,0.268788
0.47020,0.275342
0.47601,0.279544
0.48181,0.279185
0.48762,0.272338
0.49342,0.257941
0.49923,0.236084
0.50503,0.208035
0.51084,0.176046
0.51664,0.143032
0.52245,0.112190
0.52825,0.086612
0.53406,0.068854
0.53986,0.060043
0.54567,0.058678
0.55147,0.061361
0.55728,0.064969
0.56308,0.067917
0.56889,0.071394
0.57469,0.079684
0.58050,0.096407
0.58630,0.120627
0.59211,0.148508
0.59791,0.176426
0.60372,0.201961
0.60952,0.223766
